time,seconds_elapsed,z,y,x
1780751929874431000,0.269430908203125,-0.007024944759905338,0.07055488228797913,-0.005803215317428112
1780751929922923300,0.31792333984375,-0.006872228812426329,0.05108356848359108,-0.011377356946468353
1780751929971440000,0.366440185546875,-0.004886918235570192,0.03504836559295654,-0.027030766010284424
1780751930019957000,0.41495703125,-0.002672533504664898,0.01183550525456667,-0.016035201027989388
1780751930068473900,0.463473876953125,-0.016875140368938446,0.0007635809597559273,-0.0007635809597559273
1780751930116990700,0.51199072265625,-0.01626427471637726,-0.005345067009329796,-0.008323032408952713
1780751930165507600,0.560507568359375,-0.0154243353754282,-0.0019853105768561363,-0.009773836471140385
1780751930214024700,0.609024658203125,-0.01588248461484909,0.002672533504664898,-0.00511599238961935
1780751930262541300,0.657541259765625,-0.009162971749901772,-0.0009926552884280682,-0.020998476073145866
1780751930311058200,0.70605810546875,-0.00954476185142994,0.0058795735239982605,-0.018555017188191414
1780751930359575000,0.754574951171875,-0.002901607658714056,-0.0016035200096666813,-0.019394956529140472
1780751930408092200,0.803092041015625,-0.010384701192378998,0.011453714221715927,-0.017867794260382652
1780751930456609000,0.851609130859375,-0.011148282326757908,-0.001221729558892548,-0.017715077847242355
1780751930505126000,0.9001259765625,-0.008704823441803455,0.006337722297757864,-0.008933897130191326
1780751930553642800,0.948642822265625,-0.008704823441803455,-0.004505127668380737,-0.010995565913617611
1780751930602159900,0.997159912109375,-0.016035201027989388,0.0034361144062131643,-0.010384701192378998
1780751930650676500,1.045676513671875,-0.006719512399286032,0.010766491293907166,-0.023823726922273636
1780751930699193300,1.094193359375,-0.001679878099821508,0.05849030241370201,-0.039248060435056686
1780751930747710200,1.142710205078125,-0.008399390615522861,0.09567669779062271,-0.05971203371882439
1780751930796227000,1.19122705078125,-0.013820815831422806,0.09728021919727325,-0.030695954337716103
1780751930844744200,1.239744140625,-0.008704823441803455,0.06475166976451874,-0.04474584385752678
1780751930893261000,1.288260986328125,-0.007330377586185932,0.033139415085315704,-0.030390523374080658
1780751930941778000,1.33677783203125,-0.001679878099821508,0.012217295356094837,-0.020922118797898293
1780751930990294800,1.385294677734375,0.008093958720564842,0.0345902182161808,-0.04505127668380737
1780751931038812000,1.43381201171875,0.026419902220368385,0.002672533504664898,-0.0907897800207138
1780751931087328800,1.482328857421875,0.02848157100379467,-0.003894262947142124,-0.08651372790336609
1780751931135845600,1.530845703125,0.006872228812426329,-0.024892739951610565,-0.08353576064109802
1780751931184362500,1.579362548828125,-0.007177661173045635,-0.1101083755493164,-0.07742711156606674
1780751931232879400,1.62787939453125,0.01183550525456667,-0.16821688413619995,-0.03260490670800209
1780751931281396500,1.676396484375,0.05497783049941063,-0.2393062710762024,-0.06818778067827225
1780751931329913300,1.724913330078125,0.07269290834665298,-0.24579671025276184,-0.06864593178033829
1780751931378430200,1.77343017578125,0.030695954337716103,-0.17569997906684875,-0.06268999725580215
1780751931426947000,1.821947021484375,-0.006872228812426329,-0.05887209251523018,0.030695954337716103
1780751931475464000,1.8704638671875,-0.04230238497257233,0.02153298258781433,0.10155627131462097
1780751931523980800,1.918980712890625,-0.027107125148177147,0.07231111824512482,-0.029932374134659767
1780751931572497700,1.96749755859375,0.00755945174023509,0.049861837178468704,-0.046425722539424896
1780751931621014500,2.0160146484375,-0.0022143847309052944,0.0007635809597559273,0.015500693581998348
1780751931669531400,2.064531494140625,-0.003665188793092966,0.030772313475608826,-0.05497783049941063
1780751931766565400,2.1615654296875,-0.016035201027989388,0.09636391699314117,-0.010766491293907166
1780751931815082200,2.210082275390625,-0.030695954337716103,0.08208495378494263,-0.03275762498378754
1780751931863599000,2.25859912109375,-0.0423787422478199,0.06047561392188072,-0.056199558079242706
1780751931912116000,2.307115966796875,-0.04566214233636856,0.02458730712532997,-0.050090912729501724
1780751931960633000,2.355633056640625,-0.04169152304530144,0.027107125148177147,-0.01000291109085083
1780751932009150000,2.40414990234375,-0.02283107116818428,-0.0025961752980947495,-0.033368486911058426
1780751932057666800,2.452666748046875,-0.01954767294228077,-0.0154243353754282,-0.011453714221715927
1780751932106183700,2.50118359375,-0.021838415414094925,-0.01954767294228077,-0.03909534588456154
1780751932154700500,2.549700439453125,-0.00954476185142994,-0.013820815831422806,-0.0295505840331316
1780751932203217700,2.5982177734375,-0.0013744457392022014,-0.003665188793092966,-0.026419902220368385
1780751932251734500,2.646734619140625,-0.008399390615522861,0.03527744114398956,-0.02519817277789116
1780751932300251400,2.69525146484375,-0.0009926552884280682,0.02611446939408779,-0.043142326176166534
1780751932348768300,2.743768310546875,0.0032070400193333626,0.021380268037319183,-0.059635672718286514
1780751932397285000,2.79228515625,-0.002290742937475443,0.008933897130191326,-0.03993528336286545
1780751932445802200,2.84080224609375,-0.008704823441803455,-0.0022143847309052944,-0.04130972921848297
1780751932494318800,2.88931884765625,-0.006719512399286032,-0.017256930470466614,-0.03581194952130318
1780751932542835700,2.937835693359375,-0.011988221667706966,-0.01565340906381607,-0.018096869811415672
1780751932591352600,2.9863525390625,-0.01000291109085083,-0.01565340906381607,-0.037491824477910995
1780751932639869700,3.03486962890625,-0.011988221667706966,-0.00022907429956831038,-0.029703300446271896
1780751932688386600,3.083386474609375,-0.013897174037992954,0.006948587018996477,-0.020540328696370125
1780751932736903400,3.1319033203125,-0.012217295356094837,0.011224640533328056,-0.0334448479115963
1780751932785420300,3.180420166015625,-0.009926552884280682,0.014813470654189587,-0.03520108386874199
1780751932833937200,3.228937255859375,-0.010384701192378998,0.007101302966475487,-0.026038112118840218
1780751932882454300,3.277454345703125,-0.009621120058000088,0.008933897130191326,-0.027107125148177147
1780751932930971100,3.32597119140625,-0.01649334840476513,0.014431680552661419,-0.04199695214629173
1780751932979488000,3.374488037109375,-0.011606430634856224,0.03375028073787689,-0.04276053607463837
1780751933028004900,3.4230048828125,-0.008704823441803455,0.027336198836565018,-0.039706211537122726
1780751933076521700,3.471521728515625,-0.0077121676877141,0.023212861269712448,-0.02649625949561596
1780751933125038800,3.520038818359375,-0.012446369975805283,0.030695954337716103,-0.030314164236187935
1780751933173555700,3.5685556640625,-0.005955931730568409,0.020769402384757996,-0.03588830679655075
1780751933222072300,3.617072265625,-0.0030543238390237093,0.02848157100379467,-0.03810269013047218
1780751933270589200,3.665589111328125,-0.002061668550595641,0.013286309316754341,-0.024663666263222694
1780751933367623200,3.762623046875,-0.023365577682852745,-0.006490438245236874,-0.014508038759231567
1780751933416140000,3.81114013671875,-0.017486004158854485,-0.009162971749901772,-0.01870773360133171
1780751933464657000,3.859656982421875,-0.013820815831422806,-0.009621120058000088,-0.02649625949561596
1780751933513173800,3.908173828125,-0.008781181648373604,-0.004734201822429895,-0.014049889519810677
1780751933561691000,3.95669091796875,-0.011148282326757908,0.01588248461484909,-0.02542724646627903
1780751933610207700,4.005207763671875,-0.007483093533664942,0.017867794260382652,-0.01511890348047018
1780751933658724600,4.053724609375,-0.011988221667706966,0.030390523374080658,-0.008399390615522861
1780751933707241500,4.102241455078125,-0.009621120058000088,0.033597562462091446,-0.018784092739224434
1780751933755758600,4.150758544921875,-0.0022143847309052944,0.023441936820745468,-0.025503603741526604
1780751933804275200,4.199275146484375,-0.002672533504664898,0.008704823441803455,-0.010384701192378998
1780751933852792000,4.2477919921875,-0.002901607658714056,-0.01259908638894558,-0.008399390615522861
1780751933901309000,4.296308837890625,-0.007788525894284248,-0.01977674663066864,-0.01588248461484909
1780751933949825800,4.34482568359375,-0.008781181648373604,-0.008704823441803455,-0.008552107028663158
1780751933998343000,4.393343017578125,-0.0038179049734026194,-0.01588248461484909,-0.010766491293907166
1780751934046859800,4.44185986328125,-0.009162971749901772,-0.0025961752980947495,-0.011224640533328056
1780751934095376600,4.490376708984375,-0.008704823441803455,-0.002290742937475443,-0.010842849500477314
1780751934143893500,4.5388935546875,-0.0013744457392022014,-0.009621120058000088,-0.007101302966475487
1780751934192410600,4.58741064453125,0.0013744457392022014,-0.011988221667706966,-0.027947064489126205
1780751934240927200,4.63592724609375,0.00022907429956831038,-0.0038179049734026194,-0.01511890348047018
1780751934289444000,4.684444091796875,-0.002825249684974551,0.0001527161948615685,-0.011148282326757908
1780751934337961000,4.7329609375,-0.0007635809597559273,-0.0025961752980947495,-0.014813470654189587
1780751934386477800,4.781477783203125,0.000839939049910754,-0.0013744457392022014,-0.01259908638894558
1780751934434995000,4.829994873046875,-0.0001527161948615685,-0.0001527161948615685,-0.01954767294228077
1780751934483511800,4.87851171875,-0.0007635809597559273,0.0025961752980947495,-0.017867794260382652
1780751934532028700,4.927028564453125,0.00022907429956831038,0.001221729558892548,-0.01893680728971958
1780751934580545500,4.975545654296875,-0.0057268571108579636,-0.002443459117785096,-0.007177661173045635
1780751934629062400,5.0240625,-0.005268708802759647,-0.010537417605519295,-0.0102319847792387
1780751934677579300,5.072579345703125,-0.002825249684974551,-0.008093958720564842,-0.017104214057326317
1780751934726096400,5.121096435546875,-0.005345067009329796,-0.011224640533328056,-0.021838415414094925
1780751934774613000,5.169613037109375,-0.002672533504664898,-0.013286309316754341,-0.014431680552661419
1780751934823129900,5.2181298828125,-0.0030543238390237093,-0.013286309316754341,-0.020998476073145866
1780751934871647000,5.26664697265625,-0.002290742937475443,-0.002061668550595641,-0.018173227086663246
1780751934920163800,5.315163818359375,-0.001679878099821508,-0.006719512399286032,-0.00755945174023509
1780751935017197600,5.412197509765625,-0.0062613640911877155,-0.005345067009329796,-0.02214384824037552
1780751935065714400,5.46071435546875,-0.0062613640911877155,0.0025961752980947495,-0.013668099418282509
1780751935114231300,5.509231201171875,-0.003512472379952669,-0.004657844081521034,-0.018555017188191414
1780751935162748200,5.557748046875,-0.010613775812089443,0.006948587018996477,-0.020158538594841957
1780751935211265000,5.60626513671875,-0.010842849500477314,0.008704823441803455,-0.015042545273900032
1780751935259782000,5.654781982421875,-0.010613775812089443,0.006337722297757864,-0.014202605932950974
1780751935308299000,5.703299072265625,-0.008093958720564842,0.006872228812426329,-0.017944153398275375
1780751935356816000,5.75181591796875,-0.007101302966475487,0.0022143847309052944,-0.011148282326757908
1780751935405332700,5.800332763671875,-0.008323032408952713,-0.004276053514331579,-0.010766491293907166
1780751935453849300,5.848849365234375,-0.005268708802759647,-0.008933897130191326,-0.016340631991624832
1780751935502366200,5.8973662109375,-0.005268708802759647,-0.01626427471637726,-0.01649334840476513
1780751935550883300,5.94588330078125,-0.004428769461810589,-0.00954476185142994,-0.01588248461484909
1780751935599400200,5.994400146484375,-0.006490438245236874,-0.013668099418282509,-0.01672242395579815
1780751935647917000,6.0429169921875,-0.008093958720564842,-0.01183550525456667,-0.013057234697043896
1780751935696434000,6.091433837890625,-0.001679878099821508,-0.012675444595515728,-0.01611155830323696
1780751935744950800,6.13995068359375,-0.0032070400193333626,-0.0025961752980947495,-0.021227551624178886
1780751935793467600,6.188467529296875,0.001679878099821508,-0.006948587018996477,-0.020922118797898293
1780751935841984500,6.236984619140625,-0.0019853105768561363,0.0030543238390237093,-0.01672242395579815
1780751935890501400,6.28550146484375,-0.004734201822429895,0.008170315995812416,-0.01908952370285988
1780751935939018200,6.334018310546875,-0.004657844081521034,0.009621120058000088,-0.015042545273900032
1780751935987535000,6.38253515625,-0.004046979360282421,0.000839939049910754,-0.0154243353754282
1780751936036052000,6.431052001953125,-0.004657844081521034,0.001221729558892548,-0.01908952370285988
1780751936084568800,6.47956884765625,-0.0016035200096666813,-0.0057268571108579636,-0.02000582218170166
1780751936133085700,6.528085693359375,-0.004734201822429895,-0.008933897130191326,-0.013668099418282509
1780751936181602600,6.5766025390625,-0.005039634648710489,-0.012675444595515728,-0.01588248461484909
1780751936230119700,6.62511962890625,-0.002061668550595641,-0.008399390615522861,-0.01672242395579815
1780751936278636500,6.673636474609375,0.0022143847309052944,-0.011377356946468353,-0.027107125148177147
1780751936327153400,6.7221533203125,-0.002290742937475443,-0.002901607658714056,-0.014660755172371864
1780751936375670000,6.770669921875,-0.0016035200096666813,-0.006719512399286032,-0.021991131827235222
1780751936424187000,6.819186767578125,0.001221729558892548,-0.003665188793092966,-0.018096869811415672
1780751936472704000,6.8677041015625,0.003665188793092966,-0.001679878099821508,-0.01893680728971958
1780751936521220900,6.916220947265625,-0.0019853105768561363,-0.0019853105768561363,-0.016646064817905426
1780751936569737700,6.96473779296875,-0.002901607658714056,-0.006566796451807022,-0.014202605932950974
1780751936666771200,7.061771240234375,-0.003283398225903511,-0.005345067009329796,-0.020387612283229828
1780751936715288300,7.110288330078125,0.000610864779446274,-0.01359174121171236,-0.016875140368938446
1780751936763805200,7.15880517578125,-0.0001527161948615685,-0.009773836471140385,-0.020998476073145866
1780751936812322000,7.207322021484375,-0.0038179049734026194,-0.008399390615522861,-0.02176205813884735
1780751936860838700,7.255838623046875,-0.001679878099821508,-0.015271619893610477,-0.022754713892936707
1780751936909355800,7.304355712890625,0,-0.008704823441803455,-0.0206166859716177
1780751936957872600,7.35287255859375,-0.001832594396546483,-0.00038179047987796366,-0.013439024798572063
1780751937006389500,7.401389404296875,0.0010690133785828948,-0.009773836471140385,-0.02000582218170166
1780751937054906400,7.44990625,0.000839939049910754,-0.004886918235570192,-0.024816380813717842
1780751937103423000,7.498423095703125,0.0058795735239982605,-0.011377356946468353,-0.01954767294228077
1780751937151940000,7.546940185546875,0.002825249684974551,-0.008170315995812416,-0.012370011769235134
1780751937200457000,7.59545703125,0.008093958720564842,-0.024816380813717842,-0.012675444595515728
1780751937248973800,7.643973876953125,0.011988221667706966,-0.01977674663066864,-0.020311253145337105
1780751937297490700,7.69249072265625,0.011148282326757908,-0.023212861269712448,-0.023976443335413933
1780751937346007600,7.741007568359375,0.01695149764418602,-0.02542724646627903,-0.018784092739224434
1780751937394524400,7.7895244140625,0.02214384824037552,-0.0256563201546669,-0.020998476073145866
1780751937443041300,7.838041259765625,0.023976443335413933,-0.025045456364750862,-0.02306014485657215
1780751937491558100,7.88655810546875,0.023212861269712448,-0.03711003437638283,-0.017562363296747208
1780751937540075000,7.935074951171875,0.02825249545276165,-0.03176496922969818,-0.023441936820745468
1780751937588591900,7.983591796875,0.03436114266514778,-0.04214967042207718,-0.03237583488225937
1780751937637108700,8.032108642578125,0.03497200831770897,-0.046807512640953064,-0.026648975908756256
1780751937685625600,8.08062548828125,0.034437503665685654,-0.05581776797771454,-0.03825540840625763
1780751937734142500,8.129142578125,0.046883873641490936,-0.027717988938093185,-0.0591011680662632
1780751937782659000,8.1776591796875,0.05154171586036682,-0.0001527161948615685,-0.07735075056552887
1780751937831176200,8.22617626953125,0.05787943676114082,0.04566214233636856,-0.09750928729772568
1780751937879693000,8.274693115234374,0.05971203371882439,0.10613775253295898,-0.12996147572994232
1780751937928210000,8.3232099609375,0.03871355578303337,0.14859285950660706,-0.173256516456604
1780751937976726500,8.3717265625,-0.026419902220368385,0.13240493834018707,-0.1836412250995636
1780751938025243400,8.420243408203126,-0.0642935186624527,0.0795651376247406,-0.2565632164478302
1780751938073760500,8.468760498046874,-0.007941242307424545,-0.061850059777498245,-0.22235478460788727
1780751938122277400,8.51727734375,0.046654798090457916,0.04535670951008797,-0.0902552679181099
1780751938170794000,8.5657939453125,0.0256563201546669,0.07246383279561996,0.0025961752980947495
1780751938219310800,8.614310791015624,0.07864884287118912,0.30711227655410767,0.04459312930703163
1780751938316344800,8.7113447265625,0.1406516134738922,0.3452913165092468,0.04016435891389847
1780751938364861400,8.759861328125,0.0818558782339096,0.2750418782234192,-0.08491020649671555
1780751938413378300,8.80837841796875,0.11988221108913422,0.23212862014770508,-0.21945317089557648
1780751938461895200,8.856895263671875,0.14194969832897186,0.20013457536697388,-0.38240134716033936
1780751938510411800,8.905411865234376,0.1539379209280014,0.1769980639219284,-0.5371028780937195
1780751938558929000,8.953928955078124,0.2419024556875229,0.11178825795650482,-0.3430769443511963
1780751938607445800,9.00244580078125,0.2620609998703003,0.10506874322891235,-0.23373213410377502
1780751938655962600,9.050962646484376,0.23373213410377502,-0.043600473552942276,-0.29794928431510925
1780751938704479200,9.099479248046874,0.2928332984447479,-0.15210533142089844,0.1715002804994583
1780751938752996400,9.147996337890625,0.30802857875823975,-0.011759147047996521,1.070082426071167
1780751938801513200,9.19651318359375,0.27626359462738037,0.5694786906242371,1.5919135808944702
1780751938850029800,9.24502978515625,0.3347539007663727,-1.2520437240600586,1.7869322299957275
1780751938898546700,9.293546630859375,-0.5163334608078003,-0.3742310404777527,1.1325433254241943
1780751938947063600,9.3420634765625,-1.4314852952957153,-1.1535418033599854,-0.03588830679655075
1780751938995580700,9.39058056640625,-1.0572541952133179,-1.532507061958313,0.9617302417755127
1780751939044097300,9.43909716796875,-0.6314814686775208,-1.1897355318069458,0.7179951667785645
1780751939092614100,9.4876142578125,-0.03565923124551773,-1.0230457782745361,-0.2720639109611511
1780751939141131000,9.536131103515626,0.5125155448913574,-0.76991868019104,-0.4001164436340332
1780751939189648000,9.58464794921875,0.2018144577741623,-0.7767909169197083,-0.494647741317749
1780751939238164700,9.633164794921875,-0.29710936546325684,0.06864593178033829,0.28122687339782715
1780751939286681600,9.681681640625,-0.12438733875751495,0.01183550525456667,-0.8153517842292786
1780751939335198500,9.730198486328124,-0.9936479330062866,0.1683696061372757,-1.3542872667312622
1780751939383715000,9.778715087890625,-0.4007273018360138,0.30459246039390564,-1.1419353485107422
1780751939432232000,9.82723193359375,-0.07307469844818115,0.5127446055412292,-0.8046616315841675
1780751939480748800,9.875748779296876,0.4516581594944,1.0569487810134888,-0.35185810923576355
1780751939529265700,9.924265625,0.7959567904472351,1.7022510766983032,-0.37033677101135254
1780751939577782500,9.972782470703125,0.8258891701698303,1.4372121095657349,-0.289168119430542
1780751939626299400,10.02129931640625,0.5539016127586365,0.8700241446495056,-0.4738783538341522
1780751939674816300,10.069816162109374,0.09552398324012756,0.9928079843521118,-1.0382410287857056
1780751939723333000,10.1183330078125,-0.23518294095993042,0.9773836731910706,-0.5978075265884399
1780751939771850000,10.16685009765625,0.6400335431098938,-0.47670361399650574,-0.32154396176338196
1780751939820366600,10.21536669921875,0.5682569742202759,0.18555018305778503,0.6599630117416382
1780751939917400300,10.312400390625,1.0706932544708252,-1.1887428760528564,3.1079273223876953
1780751939965917200,10.360917236328126,-0.03252854943275452,-0.8625410795211792,1.1559852361679077
1780751940014434000,10.40943408203125,-1.2536472082138062,-1.9659919738769531,-0.7111993432044983
1780751940062951000,10.457950927734375,-1.2319614887237549,-1.9853105545043945,0.11499529331922531
1780751940111467500,10.506467529296875,-0.5055669546127319,-1.7078251838684082,0.3712530732154846
1780751940159984600,10.554984619140624,0.3038288652896881,-1.382005214691162,0.16844595968723297
1780751940208501500,10.60350146484375,0.5438223481178284,-1.4438552856445312,-0.06276635825634003
1780751940257018000,10.65201806640625,-0.16455170512199402,0.02626718580722809,0.11194097250699997
1780751940305535000,10.700534912109376,-0.09896009415388107,-0.018784092739224434,-0.9183588624000549
1780751940354051800,10.7490517578125,-0.6674461364746094,0.48647743463516235,-1.2234094142913818
1780751940402568700,10.797568603515625,-1.0841323137283325,-0.06551524996757507,-1.7401247024536133
1780751940451085600,10.84608544921875,-0.21807873249053955,-0.5878046154975891,-0.5542834401130676
1780751940499602200,10.894602294921874,0.6627882719039917,0.3695732057094574,-0.3915643095970154
1780751940548119000,10.943119140625,0.794124186038971,0.8591049313545227,0.001450803829357028
1780751940596636000,10.991635986328125,0.5963567495346069,2.1677300930023193,-0.5781071782112122
1780751940645152800,11.04015283203125,0.8329904675483704,0.8445969223976135,-0.927521824836731
1780751940693669600,11.088669677734375,0.523969292640686,0.801836371421814,-0.9356921315193176
1780751940742186500,11.1371865234375,-0.29672756791114807,1.6509383916854858,-0.40805765986442566
1780751940790703400,11.185703369140626,0.8283326625823975,-0.3280344009399414,0.18524473905563354
1780751940839220200,11.23422021484375,0.8587231636047363,0.813060998916626,1.0836740732192993
1780751940887736800,11.28273681640625,1.1050543785095215,0.38644832372665405,3.340590476989746
1780751940936253700,11.331253662109376,0.8365029692649841,-0.6094903349876404,2.7998223304748535
1780751940984770600,11.3797705078125,-0.42012226581573486,-0.2237292230129242,0.125074565410614
1780751941033287400,11.428287353515625,-1.3012946844100952,-1.5108213424682617,-0.5145008563995361
1780751941081804300,11.47680419921875,-0.9651663303375244,-1.5051708221435547,0.028557928279042244
1780751941130321000,11.52532080078125,-0.26022839546203613,-1.1855357885360718,0.2294560819864273
1780751941178837800,11.573837646484375,0.35674503445625305,-1.3213005065917969,-0.13790272176265717
1780751941227354600,11.622354736328125,0.3116937577724457,-0.9808961153030396,-0.6094903349876404
1780751941275871500,11.67087158203125,-0.7346412539482117,0.5780308246612549,-0.2522871494293213
1780751941324388400,11.719388427734375,0.1726456582546234,0.09957095980644226,-0.9418007731437683
1780751941372905200,11.7679052734375,-1.0293071269989014,0.23846633732318878,-1.5385392904281616
1780751941421421800,11.816421875,-0.6759982109069824,0.014813470654189587,-1.5990148782730103
1780751941469938700,11.864938720703124,0.46036297082901,-0.38667741417884827,-0.05413788929581642
1780751941566972400,11.961972412109375,0.6195695996284485,1.3115266561508179,-0.22434009611606598
1780751941615489300,12.0104892578125,0.5112938284873962,1.8454225063323975,-0.9397391080856323
1780751941664006000,12.059005859375,0.7230347990989685,0.48296496272087097,-0.7754164934158325
1780751941712522800,12.107522705078125,0.0639880821108818,0.8452077507972717,-0.7605266571044922
1780751941761039600,12.15603955078125,-0.3068068325519562,1.4341577291488647,-0.2946659028530121
1780751941809556500,12.204556396484374,1.0328196287155151,-1.0713040828704834,0.23884813487529755
1780751941858073300,12.2530732421875,0.6378955245018005,0.30833399295806885,1.3626866340637207
1780751941906590000,12.30158984375,0.945847749710083,-0.21991132199764252,3.207803726196289
