time,seconds_elapsed,z,y,x
1781591776566305500,0.210305419921875,6.187241077423096,5.585446357727051,-2.0476579666137695
1781591776614818000,0.258818115234375,6.6969122886657715,5.9321064949035645,-2.4053850173950195
1781591776663330600,0.30733056640625,6.224329948425293,6.7621169090271,-2.3742783069610596
1781591776711843000,0.355843017578125,6.013163089752197,7.825128078460693,-1.5185450315475464
1781591776760355600,0.40435546875,7.132705211639404,8.620741844177246,-0.9116654396057129
1781591776808868000,0.4528681640625,8.8648099899292,8.275278091430664,-1.948355793952942
1781591776857380600,0.501380615234375,5.910272121429443,9.094820022583008,-0.4163511395454407
1781591776905893000,0.54989306640625,6.147759437561035,7.877171993255615,1.8681962490081787
1781591776954406000,0.598406005859375,6.403791427612305,6.513562202453613,1.9250258207321167
1781591777002918100,0.646918212890625,6.512365818023682,6.253941059112549,2.025524377822876
1781591777051431000,0.695430908203125,7.008876800537109,5.320441246032715,0.6783652305603027
1781591777099943400,0.743943359375,6.26650333404541,5.590231895446777,-0.7698906660079956
1781591777148456000,0.7924560546875,6.389434814453125,5.50648307800293,-0.7950153350830078
1781591777196968400,0.840968505859375,7.013063907623291,5.583352565765381,-0.6502495408058167
1781591777245481000,0.88948095703125,7.3552374839782715,5.6584272384643555,-0.7076773047447205
1781591777293993700,0.93799365234375,7.915158271789551,5.618048667907715,-1.3695918321609497
1781591777342506200,0.98650634765625,8.777471542358398,5.466104030609131,-0.999900758266449
1781591777391018800,1.035018798828125,9.238389015197754,5.456233978271484,-1.3202399015426636
1781591777439531500,1.083531494140625,10.236196517944336,6.580860614776611,-1.975873351097107
1781591777488043800,1.132043701171875,10.704890251159668,5.254937648773193,-1.2083754539489746
1781591777536556500,1.180556640625,8.844470977783203,4.409373760223389,-1.8248263597488403
1781591777585069000,1.229069091796875,8.818747520446777,4.2622151374816895,-0.882951557636261
1781591777633581800,1.277581787109375,7.796115398406982,3.486940860748291,-0.046360939741134644
1781591777682094000,1.326093994140625,7.1718878746032715,3.6981074810028076,-0.8497511148452759
1781591777730606800,1.37460693359375,6.840481758117676,4.265804767608643,-1.5981063842773438
1781591777779119400,1.423119384765625,7.910671710968018,4.647459983825684,-1.5708880424499512
1781591777827632000,1.471632080078125,8.012067794799805,5.375475883483887,-1.6839489936828613
1781591777876144600,1.52014453125,8.696115493774414,5.6330037117004395,-0.5108676552772522
1781591777924657200,1.5686572265625,9.941579818725586,5.734997749328613,-0.9900303483009338
1781591777973170000,1.617169921875,9.010173797607422,5.415555953979492,-0.7208378314971924
1781591778021682400,1.665682373046875,10.654341697692871,4.373481750488281,-0.24257239699363708
1781591778070195000,1.71419482421875,11.352447509765625,3.8500516414642334,0.30209386348724365
1781591778118707700,1.762707763671875,9.296415328979492,3.6400814056396484,0.8153542876243591
1781591778167220200,1.81122021484375,8.143074989318848,3.9484565258026123,0.5724828243255615
1781591778215732700,1.859732666015625,7.894520282745361,4.010969161987305,0.09421738982200623
1781591778264245500,1.90824560546875,7.022336483001709,4.196412563323975,-0.5072783827781677
1781591778312758000,1.956758056640625,6.936493873596191,4.630710124969482,-0.8120641708374023
1781591778361270800,2.005270751953125,7.534998416900635,4.824827671051025,-0.6640082597732544
1781591778409783300,2.053783203125,8.307880401611328,4.924727916717529,-0.9768698215484619
1781591778458295800,2.1022958984375,9.413962364196777,4.781158924102783,-0.5150550603866577
1781591778506808600,2.15080859375,9.423234939575195,5.502893924713135,-0.26081767678260803
1781591778555321000,2.199321044921875,10.200602531433105,5.4071807861328125,-0.20937198400497437
1781591778603833900,2.247833740234375,9.884450912475586,4.631906509399414,-0.537188708782196
1781591778652346400,2.296346435546875,9.449256896972656,4.221836566925049,-1.5203397274017334
1781591778700859000,2.34485888671875,8.87109088897705,3.683152198791504,-0.9218349456787109
1781591778749371600,2.39337158203125,8.72183895111084,3.25872540473938,-0.23030917346477509
1781591778797884400,2.441884521484375,8.215158462524414,3.34576416015625,-0.5952146053314209
1781591778846397000,2.49039697265625,7.347461223602295,3.9158542156219482,-0.828514814376831
1781591778894909400,2.538909423828125,7.633702278137207,4.615755081176758,-1.043868899345398
1781591778943422200,2.587422119140625,8.515756607055664,5.062016487121582,-1.3728820085525513
1781591778991934700,2.635934814453125,10.262218475341797,4.572085857391357,-2.7152554988861084
1781591779040447500,2.684447509765625,8.923434257507324,3.868596076965332,-3.4307093620300293
1781591779088960300,2.732960205078125,10.88973617553711,4.618147850036621,-3.6083765029907227
1781591779137472800,2.78147265625,8.892027854919434,4.081557273864746,-3.2201411724090576
1781591779185985500,2.829985595703125,6.325725555419922,3.4295129776000977,-5.495416164398193
1781591779234498000,2.878498046875,8.452047348022461,3.425325632095337,-5.449354648590088
1781591779283010800,2.9270107421875,8.365307807922363,2.792423963546753,-3.2745778560638428
1781591779331523300,2.9755234375,7.426424026489258,3.0376882553100586,-2.8522446155548096
1781591779380036000,3.0240361328125,6.715157508850098,2.925823926925659,-1.7694923877716064
1781591779428548600,3.072548583984375,5.8133625984191895,3.321835994720459,-1.8912272453308105
1781591779477061400,3.121061279296875,5.609075546264648,2.0383858680725098,0.8605188727378845
1781591779525574000,3.169573974609375,2.9715867042541504,0.6714858412742615,2.580958366394043
1781591779574086700,3.218086669921875,1.2675977945327759,-1.4763715267181396,2.685943365097046
1781591779622599400,3.266599365234375,-0.5111667513847351,-4.165605068206787,2.916252613067627
1781591779671112000,3.31511181640625,4.157230377197266,-8.9910306930542,5.610869884490967
1781591779719624700,3.363624755859375,9.252147674560547,-11.846566200256348,8.111668586730957
1781591779768137500,3.412137451171875,11.030314445495605,-14.926128387451172,13.190135955810547
1781591779816650000,3.46064990234375,15.007484436035156,-16.269100189208984,12.832109451293945
1781591779865162800,3.509162841796875,8.749954223632812,-14.789438247680664,10.198509216308594
1781591779913675500,3.557675537109375,6.863213539123535,-10.987841606140137,10.677372932434082
1781591779962188300,3.606188232421875,-7.668099403381348,-4.267001152038574,11.592328071594238
1781591780010700800,3.65470068359375,-0.2626122832298279,-5.802295684814453,5.652445316314697
1781591780059213600,3.703213623046875,-0.007178467698395252,-11.474183082580566,1.8047864437103271
1781591780107726000,3.75172607421875,0.37956148386001587,-12.498311042785645,2.129014015197754
1781591780156238800,3.80023876953125,-0.09840483218431473,-14.193625450134277,0.7369893789291382
1781591780204751600,3.848751708984375,3.8108692169189453,-15.053845405578613,1.643869161605835
1781591780253264400,3.897264404296875,-0.6661019921302795,-11.792129516601562,1.750648856163025
1781591780301777000,3.94577685546875,1.2185449600219727,-11.944372177124023,-0.6634100675582886
1781591780350289700,3.99428955078125,-0.8835497498512268,-10.922039031982422,-2.981456995010376
1781591780447315000,4.09131494140625,-4.1629133224487305,-4.933103084564209,-5.080560684204102
1781591780495827700,4.13982763671875,-0.8952147960662842,-6.371488571166992,-2.0757737159729004
1781591780544340200,4.18834033203125,-1.1341979503631592,-3.4480574131011963,0.31046873331069946
1781591780592853000,4.23685302734375,0.623330295085907,-6.73938512802124,-3.609273910522461
1781591780641365800,4.28536572265625,-1.5122638940811157,-2.485544443130493,-0.527019202709198
1781591780689878300,4.333878173828125,3.646362543106079,-6.208776473999023,-3.0373892784118652
1781591780738391000,4.38239111328125,3.31465744972229,-14.901601791381836,-3.2976086139678955
1781591780786903800,4.43090380859375,0.7621139883995056,-16.86072540283203,-2.3748764991760254
1781591780835416600,4.47941650390625,1.794616937637329,-13.937593460083008,-6.372684955596924
1781591780883929000,4.52792919921875,2.8396823406219482,-15.165111541748047,-1.2400803565979004
1781591780932441900,4.57644189453125,-1.3704891204833984,-5.315655708312988,-0.13459627330303192
1781591780980954600,4.62495458984375,2.6108686923980713,-1.9537396430969238,-8.545966148376465
1781591781029467400,4.67346728515625,-0.626022219657898,-9.94397258758545,-3.3505499362945557
1781591781077980200,4.721980224609375,-2.816950559616089,-13.302299499511719,-1.272084355354309
1781591781126493000,4.770492919921875,-2.4385852813720703,-14.392529487609863,-1.0010972023010254
1781591781175005400,4.81900537109375,-0.133698970079422,-15.256038665771484,0.13668999075889587
1781591781223518200,4.867518310546875,-1.9211374521255493,-8.453543663024902,-2.767000198364258
1781591781272031000,4.916031005859375,-1.5308083295822144,-0.024227328598499298,-3.393620729446411
1781591781320543700,4.964543701171875,1.0806585550308228,-0.18903298676013947,-5.454439163208008
1781591781369056500,5.013056396484375,2.9174489974975586,-12.440882682800293,-2.0859432220458984
1781591781417569300,5.0615693359375,0.6245267391204834,-18.9293212890625,0.3332005441188812
1781591781466081800,5.110081787109375,0.28085756301879883,-15.893426895141602,0.007178467698395252
