time,seconds_elapsed,z,y,x
1781591776555470800,0.199470947265625,0,0,0
1781591776603983400,0.2479833984375,-0.13096332550048828,0.035561561584472656,0.15741729736328125
1781591776652496000,0.296495849609375,0.2513089179992676,0.16693449020385742,-0.09542226791381836
1781591776701008600,0.345008544921875,0.025754451751708984,0.4824085235595703,-0.3773641586303711
1781591776749521200,0.393521240234375,-0.1153864860534668,1.183260440826416,0.1965247392654419
1781591776798033400,0.442033447265625,0.46267127990722656,1.4807381629943848,0.6203148365020752
1781591776846546200,0.490546142578125,2.9700379371643066,0.6508598327636719,-0.5964301824569702
1781591776895058700,0.53905859375,0.15312957763671875,1.3478565216064453,-0.02152717113494873
1781591776943571200,0.5875712890625,-0.6353740692138672,0.7678337097167969,2.721522331237793
1781591776992083700,0.636083740234375,-0.20215272903442383,-0.5380420684814453,2.6411921977996826
1781591777040596200,0.68459619140625,-0.7550945281982422,-0.3732290267944336,2.747959613800049
1781591777089108700,0.733108642578125,-0.3321528434753418,-0.747739315032959,1.676493525505066
1781591777137621500,0.78162158203125,-1.2524118423461914,-0.3127584457397461,-0.18001988530158997
1781591777186134000,0.830134033203125,-1.4865427017211914,0.09727907180786133,-0.13902157545089722
1781591777234646500,0.878646484375,-0.954803466796875,0.3952317237854004,-0.06217223405838013
1781591777283159000,0.927158935546875,-0.798011302947998,0.7536945343017578,0.37840956449508667
1781591777331671600,0.975671630859375,-0.22279119491577148,0.7427802085876465,-0.6245735287666321
1781591777380184300,1.024184326171875,0.3304882049560547,0.7894301414489746,-0.4181801676750183
1781591777428696800,1.07269677734375,1.0426273345947266,0.43741369247436523,-0.1634795069694519
1781591777477209300,1.121209228515625,1.502375602722168,1.6307973861694336,-1.0754719972610474
1781591777525721900,1.169721923828125,2.6502609252929688,0.6572709083557129,-0.25734901428222656
1781591777574234600,1.218234619140625,0.5586204528808594,-0.45541954040527344,-0.6606708765029907
1781591777622747100,1.2667470703125,0.40104198455810547,-0.5456047058105469,-0.22380447387695312
1781591777671259600,1.315259765625,-0.4911766052246094,-1.1050310134887695,1.1924065351486206
1781591777719772200,1.363772216796875,-1.1617083549499512,-0.995755672454834,0.49675917625427246
1781591777768285000,1.412284912109375,-1.6076183319091797,-0.3833479881286621,-0.343489408493042
1781591777816797400,1.46079736328125,-0.7120060920715332,-0.24184656143188477,-0.7681338787078857
1781591777865310200,1.509310302734375,-0.1110391616821289,0.38119983673095703,-1.1338160037994385
1781591777913822500,1.557822509765625,-0.02277660369873047,0.6905937194824219,0.092806875705719
1781591777962335200,1.606335205078125,1.7292633056640625,0.6491780281066895,-0.08751624822616577
1781591778010847700,1.65484765625,0.5990409851074219,0.9670186042785645,-0.11027705669403076
1781591778059360500,1.703360595703125,1.5639638900756836,-0.10828685760498047,0.6781407594680786
1781591778107873000,1.751873046875,2.8621673583984375,-0.7257587909698486,0.6801624894142151
1781591778156385500,1.800385498046875,1.0821313858032227,-1.0176129341125488,1.448740005493164
1781591778204898300,1.848898193359375,-0.5383596420288086,-0.5660412311553955,1.1891200542449951
1781591778253410800,1.897410888671875,-0.7750725746154785,-0.39375853538513184,0.8587356209754944
1781591778301923300,1.94592333984375,-1.5004544258117676,-0.23263978958129883,0.18591928482055664
1781591778350436000,1.99443603515625,-1.8586745262145996,0.1704096794128418,-0.2576972246170044
1781591778398948900,2.042948974609375,-1.1551876068115234,0.35072898864746094,-0.10323375463485718
1781591778447461400,2.09146142578125,-0.5171451568603516,0.4055342674255371,-0.546789288520813
1781591778495974000,2.139973876953125,0.7676000595092773,0.18407726287841797,-0.3380994200706482
1781591778544486700,2.188486572265625,0.8278646469116211,0.6462578773498535,-0.06940227746963501
1781591778592999200,2.236999267578125,1.4716997146606445,0.8897061347961426,-0.0556713342666626
1781591778641512000,2.285511962890625,1.2777633666992188,0.23320770263671875,-0.056663185358047485
1781591778690024400,2.3340244140625,0.8454933166503906,-0.22061395645141602,-1.3203133344650269
1781591778738537000,2.382536865234375,0.17516517639160156,-0.6294584274291992,-1.0352855920791626
1781591778787049700,2.4310498046875,-0.06422615051269531,-1.0193328857421875,0.022290661931037903
1781591778835562500,2.4795625,-0.42679500579833984,-0.9747233390808105,-0.0002593994140625
1781591778884075000,2.528074951171875,-1.2944531440734863,-0.5763235092163086,0.015558183193206787
1781591778932587500,2.57658740234375,-0.9597311019897461,0.14485883712768555,0.3317687511444092
1781591778981100300,2.625100341796875,-0.47234344482421875,0.7754631042480469,1.1302649974822998
1781591779029612800,2.67361279296875,1.7499170303344727,1.0044665336608887,0.6320886611938477
