time,seconds_elapsed,z,y,x
1780854087108429300,950.3814291992187,1.7353945970535278,-5.550451278686523,-3.1555347442626953
1780854087156944600,950.4299445800781,3.1570303440093994,-6.15254545211792,0.4785645306110382
1780854087205460000,950.4784599609375,1.4811571836471558,-11.187941551208496,1.5864413976669312
1780854087253975000,950.5269750976563,4.6271209716796875,-15.086747169494629,3.7337005138397217
1780854087302490400,950.5754904785156,3.3098719120025635,-12.426825523376465,3.5096726417541504
1780854087351005700,950.6240056152344,-1.4362918138504028,-11.172986030578613,-3.9864425659179688
1780854087399520800,950.6725207519531,-0.2805584669113159,-12.925429344177246,-1.197009563446045
1780854087448036000,950.7210361328125,0.2832503914833069,-12.426825523376465,-5.3940205574035645
1780854087496551400,950.7695515136719,-0.6753742098808289,-9.225228309631348,-3.444169044494629
1780854087545066500,950.81806640625,0.9729815125465393,-7.682755470275879,-0.6454638838768005
1780854087642097200,950.9150971679687,-0.6326025128364563,-7.560422420501709,1.5337992906570435
1780854087690612200,950.9636123046874,0.012861421331763268,-9.997811317443848,2.3359930515289307
1780854087739127600,951.0121274414063,2.0297117233276367,-8.46161937713623,2.0665013790130615
1780854087787643000,951.0606428222657,4.720141887664795,-8.737990379333496,-2.4032912254333496
1780854087884673300,951.1576733398438,0.7280163168907166,-13.974981307983398,2.2947168350219727
1780854087933188600,951.2061887207032,-0.5718846321105957,-10.99442195892334,1.4620146751403809
1780854087981703700,951.2547036132812,-0.7896314859390259,-9.033503532409668,-3.321835994720459
1780854088030219000,951.3032189941406,0.587138831615448,-14.912967681884766,-0.8078767657279968
1780854088078734300,951.351734375,-1.7979071140289307,-12.83360481262207,5.395814895629883
1780854088127249700,951.4002497558594,-1.5260226726531982,-8.324031829833984,0.9326026439666748
1780854088175765000,951.4487648925781,2.8531417846679688,-6.420541286468506,-2.322533369064331
1780854088224280000,951.4972800292969,2.7885355949401855,-5.380859851837158,-3.8087754249572754
1780854088272795400,951.5457954101563,1.9755741357803345,-5.999404430389404,-2.091326951980591
1780854088321310500,951.594310546875,2.4783661365509033,-8.118846893310547,1.8095721006393433
1780854088369825800,951.6428256835937,2.0673987865448,-14.585151672363281,2.061117649078369
1780854088418341000,951.6913410644531,5.6548380851745605,-13.513765335083008,3.5844483375549316
1780854088466856200,951.7398562011718,-0.1908276081085205,-13.65494155883789,-1.4979069232940674
1780854088515371800,951.7883718261719,0.12442677468061447,-8.411369323730469,0.25752753019332886
1780854088563886800,951.8368869628906,0.2793620526790619,-12.713964462280273,-3.1722846031188965
1780854088660917200,951.9339172363282,-1.1255239248275757,-7.75124979019165,-3.1489546298980713
1780854088709432600,951.9824326171876,1.6755740642547607,-6.758228302001953,-0.9729815125465393
1780854088757947600,952.0309477539063,3.0188448429107666,-6.508477687835693,1.0390832424163818
1780854088806463000,952.079462890625,-1.51166570186615,-9.04098129272461,1.6980067491531372
1780854088854978300,952.1279782714844,-0.1459621787071228,-9.53061294555664,1.0298110246658325
1780854088903493600,952.1764936523438,2.430509567260742,-8.80469036102295,-0.5000999569892883
1780854088952008700,952.2250087890625,6.536293983459473,-9.914959907531738,-3.8159539699554443
1780854089000524000,952.2735239257812,0.5042873620986938,-14.927325248718262,-0.6191428303718567
1780854089049039400,952.3220393066406,1.5002998113632202,-11.943474769592285,3.5835509300231934
1780854089097554400,952.3705544433594,-0.8886345028877258,-9.492327690124512,0.0933200865983963
1780854089146069800,952.4190698242187,0.8820542693138123,-12.8718900680542,-2.155334949493408
1780854089194585000,952.4675852050781,-1.8376877307891846,-14.47478199005127,2.463710069656372
1780854089243100400,952.5161003417969,-2.0252251625061035,-8.995218276977539,0.6340979933738708
1780854089291615500,952.5646154785156,0.7935197949409485,-7.158428192138672,-0.8895317912101746
1780854089340130800,952.613130859375,2.8746774196624756,-5.636592864990234,-1.329512119293213
1780854089388646000,952.6616459960937,2.6422743797302246,-5.463412284851074,-2.460718870162964
1780854089437161200,952.7101611328125,2.1278176307678223,-6.4788665771484375,0.875174880027771
1780854089485676300,952.7586762695313,1.6983058452606201,-11.299507141113281,2.1206390857696533
1780854089534191600,952.8071916503907,4.647459983825684,-15.532709121704102,4.217051029205322
1780854089582707000,952.85570703125,1.5433706045150757,-15.013466835021973,0.9299107193946838
1780854089631222300,952.9042221679688,0.605384111404419,-10.306485176086426,-3.1758737564086914
1780854089679737600,952.9527375488282,0.23210379481315613,-11.292327880859375,-3.1268210411071777
1780854089728252700,953.0012526855469,-0.5991029739379883,-12.57577896118164,-3.5814573764801025
1780854089776768000,953.0497680664063,-0.7363911867141724,-8.647063255310059,-2.5953152179718018
1780854089825283000,953.0982829589843,0.9364909529685974,-7.572386264801025,-1.3806586265563965
1780854089873798400,953.1467983398437,3.507878065109253,-6.227919101715088,0.47557350993156433
1780854089922313700,953.1953137207031,0.12382857501506805,-7.75334358215332,1.9899311065673828
1780854089970829000,953.2438291015625,-0.8838488459587097,-9.292227745056152,1.4793626070022583
1780854090019344100,953.2923442382812,2.2794625759124756,-8.485846519470215,0.29820552468299866
1780854090067859500,953.340859375,4.547858715057373,-9.388837814331055,-2.155035972595215
1780854090116374500,953.3893745117188,3.4331023693084717,-12.990036010742188,-1.2400803565979004
1780854090164889900,953.4378898925781,0.5126622319221497,-14.168800354003906,2.8187451362609863
1780854090213405000,953.4864050292969,-0.8126623630523682,-10.252646446228027,0.6373881101608276
1780854090261920300,953.5349201660156,0.3358924686908722,-8.685946464538574,-3.2575290203094482
1780854090310435800,953.5834357910156,-0.4220340847969055,-15.993626594543457,-0.8668000102043152
1780854090358951000,953.6319509277344,-2.4819552898406982,-11.403295516967773,3.0565319061279297
1780854090407466200,953.6804663085937,-1.5314065217971802,-8.131709098815918,-0.48095735907554626
1780854090455981300,953.7289812011719,2.195115566253662,-6.971189498901367,-1.3797613382339478
1780854090504496600,953.7774965820313,2.1430718898773193,-5.557629585266113,-1.5032907724380493
1780854090553011700,953.82601171875,2.509173631668091,-5.3614182472229,-0.5000999569892883
1780854090601527000,953.8745270996094,1.7362918853759766,-8.129016876220703,1.7476578950881958
1780854090650042400,953.9230424804688,3.121138095855713,-14.839388847351074,3.0092735290527344
1780854090698557700,953.9715576171875,4.4497528076171875,-13.942977905273438,3.139383316040039
1780854090747072800,954.0200727539062,-0.659521758556366,-13.088739395141602,-3.1561331748962402
1780854090795588000,954.0685881347656,0.8413762450218201,-9.38315486907959,-1.4635101556777954
1780854090844103200,954.1171032714843,0.29431718587875366,-14.131113052368164,-4.380361080169678
1780854090892618500,954.1656184082032,-0.9011968374252319,-10.295717239379883,-2.896811008453369
1780854090941133800,954.2141337890625,0.5183451771736145,-8.581260681152344,-1.5185450315475464
1780854090989649200,954.2626491699219,2.6123640537261963,-6.417550563812256,0.19770696759223938
1780854091038164500,954.3111645507812,1.94297194480896,-6.629913330078125,1.445863127708435
1780854091086679600,954.3596794433594,-1.303191065788269,-8.488239288330078,2.1032910346984863
1780854091135195000,954.4081948242188,1.3621143102645874,-8.525029182434082,1.5690934658050537
1780854091183710000,954.4567099609375,2.0344974994659424,-10.35464096069336,-1.0863415002822876
1780854091232225300,954.5052253417969,4.712963104248047,-8.99133014678955,-3.3571300506591797
1780854091280740400,954.553740234375,3.4983067512512207,-13.96690559387207,1.4485549926757812
1780854091329255700,954.6022556152344,3.806382656097412,-10.857133865356445,4.610371112823486
1780854091377771000,954.6507709960938,-1.3103694915771484,-10.663314819335938,0.607776939868927
1780854091426286300,954.6992863769531,-1.1518449783325195,-10.692626953125,-5.287539958953857
1780854091474801400,954.7478015136719,-1.0465607643127441,-14.690435409545898,-2.448455810546875
1780854091523316700,954.7963166503906,-0.9690931439399719,-12.504292488098145,5.938387393951416
1780854091571831800,954.8448317871093,-1.4222339391708374,-7.992027759552002,0.4540380835533142
1780854091620347100,954.8933471679687,3.0167510509490967,-6.795018196105957,-1.1491531133651733
1780854091668862500,954.9418625488281,2.587538480758667,-5.951548099517822,-3.4169507026672363
1780854091717377800,954.9903776855468,1.32711923122406,-5.632704734802246,-3.782454490661621
1780854091765893000,955.0388930664062,1.8559330701828003,-6.753143787384033,0.9960124492645264
1780854091814408200,955.087408203125,3.8970108032226562,-12.918848991394043,1.8801604509353638
1780854091862923500,955.1359235839843,5.387739181518555,-14.301302909851074,3.262314558029175
