time,seconds_elapsed,z,y,x
1780853136998454000,0.2714541015625,0,0,0
1780853137046974200,0.31997412109375,0.048499077558517456,0.013987541198730469,0.017816781997680664
1780853137144014800,0.417014892578125,0.026616424322128296,-0.004189491271972656,0.05325615406036377
1780853137241055500,0.514055419921875,0.01937699317932129,0.02590179443359375,0.028322696685791016
1780853137338096000,0.61109619140625,0.0379825085401535,0.012486457824707031,0.03789854049682617
1780853137435136800,0.70813671875,0.021539747714996338,-0.01839923858642578,0.031211495399475098
1780853137532177400,0.805177490234375,0.0503184050321579,-0.0017251968383789062,-0.020967721939086914
1780853137629218000,0.902218017578125,0.10080288350582123,-0.0028753280639648438,-0.001133561134338379
1780853137726258700,0.9992587890625,0.08859521150588989,0.010762214660644531,-0.01974475383758545
1780853137823299300,1.09629931640625,-0.0044206976890563965,0.059012413024902344,-0.06611096858978271
1780853137920340000,1.193340087890625,-0.06664161384105682,-0.02591228485107422,-0.06905496120452881
1780853138017380600,1.290380615234375,-0.012643858790397644,-0.046004295349121094,0.011479973793029785
1780853138114421200,1.387421142578125,0.05012887343764305,-0.015656471252441406,-0.006087183952331543
1780853138211462000,1.4844619140625,0.1422552764415741,0.011931419372558594,0.11770284175872803
1780853138308502500,1.58150244140625,0.07150472700595856,-0.052140235900878906,0.07815444469451904
1780853138405543200,1.678543212890625,0.22902488708496094,0.035305023193359375,0.06301474571228027
1780853138502583800,1.775583740234375,0.2065245658159256,0.08858203887939453,-0.07216358184814453
1780853138599624400,1.87262451171875,-0.14585259556770325,0.05372047424316406,0.005653738975524902
1780853138696665000,1.9696650390625,-0.22745057940483093,-0.08948707580566406,-0.0031772851943969727
1780853138793706000,2.0667060546875,0.1618451625108719,0.09787368774414062,0.009824752807617188
1780853138890746600,2.16374658203125,-0.042294941842556,0.02845287322998047,0.11211621761322021
1780853138939266600,2.2122666015625,-0.036228545010089874,-0.05002593994140625,-0.0014469623565673828
1780853138987786800,2.260786865234375,0.10152795165777206,-0.027283668518066406,-0.03684735298156738
1780853139036307200,2.30930712890625,0.07985898852348328,-0.09883975982666016,-0.05164515972137451
1780853139084828000,2.357827880859375,0.044788017868995667,-0.009896278381347656,0.015083789825439453
1780853139133348000,2.40634814453125,0.09128695726394653,-0.032601356506347656,0.023921966552734375
1780853139181868500,2.45486865234375,0.10474663972854614,0.014510154724121094,-0.028773903846740723
1780853139230388700,2.503388671875,0.10664274543523788,0.06878280639648438,-0.02993929386138916
1780853139278909200,2.5519091796875,0.04199255257844925,-0.0038137435913085938,-0.014954805374145508
1780853139327429400,2.600429443359375,-0.10566909611225128,0.0015401840209960938,-0.006318569183349609
1780853139375949600,2.648949462890625,-0.0668223574757576,-0.005948066711425781,-0.021945595741271973
1780853139424470000,2.697469970703125,-0.028282634913921356,0.007049560546875,-0.09432363510131836
1780853139472990200,2.745990234375,-0.04540448635816574,-0.021552085876464844,-0.0642855167388916
1780853139521510700,2.7945107421875,-0.08554397523403168,-0.005490303039550781,0.0022842884063720703
1780853139570030800,2.84303076171875,-0.04630497097969055,-0.01895427703857422,-0.01360011100769043
1780853139618551300,2.89155126953125,0.04303897172212601,-0.0019941329956054688,0.02284693717956543
1780853139667071500,2.940071533203125,-0.024906635284423828,-0.005419731140136719,-0.01459801197052002
1780853139715592000,2.988592041015625,-0.022637605667114258,0.04490852355957031,0.025467395782470703
1780853139764112000,3.03711181640625,0.03576047718524933,0.0046176910400390625,-0.037351012229919434
1780853139812632300,3.08563232421875,-0.03316597640514374,-0.0011272430419921875,-0.09075844287872314
1780853139861152500,3.134152587890625,0.05623669922351837,-0.0076770782470703125,-0.04546856880187988
1780853139909673000,3.1826728515625,0.09828203916549683,0.011838912963867188,-0.02629375457763672
1780853139958193200,3.231193115234375,0.06310632824897766,-0.005234718322753906,-0.025088191032409668
1780853140006713600,3.279713623046875,0.0828397125005722,0.000507354736328125,0.024845480918884277
1780853140055233800,3.32823388671875,0.07504639029502869,0.03826904296875,-0.04198324680328369
1780853140103754200,3.376754150390625,0.02521871030330658,-0.01981830596923828,-0.04746365547180176
1780853140152274400,3.4252744140625,0.06154472380876541,0.00021839141845703125,-0.0130157470703125
1780853140200794600,3.473794677734375,0.08411473035812378,-0.007403373718261719,0.00973355770111084
1780853140249315000,3.522315185546875,0.02341323345899582,-0.02320098876953125,0.01818382740020752
1780853140297835300,3.570835205078125,0.05041861906647682,-0.024166107177734375,0.03613698482513428
1780853140346355700,3.619355712890625,0.016842186450958252,0.03757286071777344,-0.014301061630249023
1780853140394876000,3.6678759765625,0.08786831051111221,0.027406692504882812,0.004701852798461914
1780853140443396400,3.716396240234375,-0.04605257511138916,-0.048801422119140625,-0.013911962509155273
1780853140491916500,3.76491650390625,0.020324885845184326,-0.0017747879028320312,0.017286300659179688
1780853140588957200,3.861957275390625,0.02811911329627037,-0.018106460571289062,0.02347111701965332
1780853140637477400,3.910477294921875,0.04113687947392464,-0.0023717880249023438,0.0019556283950805664
1780853140685997600,3.95899755859375,0.02033052407205105,-0.006220817565917969,-0.030215978622436523
1780853140734518000,4.00751806640625,0.07149191945791245,0.034523963928222656,-0.0354539155960083
1780853140783038200,4.0560380859375,0.08557482063770294,0.030437469482421875,-0.018066883087158203
1780853140831558700,4.10455859375,0.036982789635658264,0.018425941467285156,0.0207827091217041
1780853140880078800,4.153078857421875,0.001993986312299967,-0.04094505310058594,-0.0020073652267456055
1780853140928599300,4.201599365234375,0.054942455142736435,-0.011880874633789062,0.04556560516357422
