time,seconds_elapsed,z,y,x
1780854539015709700,0.254709716796875,0.3397808074951172,-9.920642852783203,-0.8925228714942932
1780854539093530400,0.3325302734375,0.36729827523231506,-9.883553504943848,-0.8733802437782288
1780854539152914700,0.391914794921875,0.35533416271209717,-9.906285285949707,-0.8554341197013855
1780854539251888600,0.490888671875,0.36729827523231506,-9.91107177734375,-0.8315058946609497
1780854539349781500,0.588781494140625,0.3481557071208954,-9.91107177734375,-0.7992027401924133
1780854539446814700,0.685814697265625,0.3565305769443512,-9.927821159362793,-0.8159525394439697
1780854539543848400,0.782848388671875,0.4426721930503845,-9.897911071777344,-0.7573283910751343
1780854539640881700,0.879881591796875,0.397208571434021,-9.89432144165039,-0.7836494445800781
1780854539699101700,0.938101806640625,0.2919243574142456,-9.927821159362793,-0.8566305041313171
1780854539796135200,1.03513525390625,0.29431718587875366,-9.919445991516113,-0.8327022790908813
1780854539893168400,1.13216845703125,0.31824541091918945,-9.90269660949707,-0.8219345808029175
1780854539990201900,1.229201904296875,0.259621262550354,-9.93978500366211,-0.8781659007072449
1780854540048422000,1.287421875,0.21655045449733734,-9.91107177734375,-0.8769695162773132
1780854540145455000,1.384455078125,0.1495514214038849,-10.003194808959961,-0.9858429431915283
1780854540242488600,1.481488525390625,0.24047867953777313,-9.850054740905762,-1.01814603805542
1780854540339522000,1.57852197265625,-0.029910283163189888,-9.755537986755371,-1.1976077556610107
1780854540397742000,1.6367421875,0.040677983313798904,-9.9469633102417,-1.1306086778640747
1780854540494775300,1.733775390625,0.3409772217273712,-9.913464546203613,-1.1162517070770264
1780854540591808800,1.830808837890625,0.4043870270252228,-9.578469276428223,-1.2131611108779907
1780854540688842000,1.927842041015625,-0.36251261830329895,-9.372686386108398,-1.6402798891067505
1780854540747062000,1.98606201171875,0.10887342691421509,-9.689735412597656,-0.4342973232269287
1780854540844095500,2.083095458984375,0.8315058946609497,-10.784451484680176,-1.7096717357635498
1780854540941129000,2.18012890625,-0.5670989751815796,-9.774680137634277,-0.9332008361816406
1780854540999349000,2.238348876953125,1.7802600860595703,-9.6466646194458,-0.9236295223236084
1780854541096382200,2.33538232421875,0.9463613629341125,-11.507083892822266,-0.849452018737793
1780854541193415700,2.432415771484375,1.5852450132369995,-8.769695281982422,-0.3086741268634796
1780854541290449000,2.529448974609375,1.5170495510101318,-10.415956497192383,-0.9128618240356445
1780854541348669000,2.5876689453125,2.2648067474365234,-11.233105659484863,-1.3938192129135132
