time,seconds_elapsed,z,y,x
1780854539059506400,0.29850634765625,0.3810569941997528,-9.906285285949707,-0.8763712644577026
1780854539108799500,0.347799560546875,0.36999019980430603,-9.88086223602295,-0.8733802437782288
1780854539158286300,0.397286376953125,0.35802608728408813,-9.90688419342041,-0.841675341129303
1780854539207773400,0.4467734375,0.3595215976238251,-9.900004386901855,-0.8359923958778381
1780854539257260300,0.49626025390625,0.36191442608833313,-9.912567138671875,-0.8383852243423462
1780854539306193000,0.54519287109375,0.353240430355072,-9.912567138671875,-0.8261220455169678
1780854539354765000,0.59376513671875,0.353240430355072,-9.89970588684082,-0.8189435601234436
1780854539403281700,0.64228173828125,0.35832518339157104,-9.910472869873047,-0.8222336769104004
1780854539451798500,0.690798583984375,0.353240430355072,-9.941579818725586,-0.8216354846954346
1780854539500315400,0.7393154296875,0.38703906536102295,-9.92124080657959,-0.7124629616737366
1780854539548832000,0.78783203125,0.41874396800994873,-9.919745445251465,-0.7603194117546082
1780854539597348600,0.8363486328125,0.3406781256198883,-9.932008743286133,-0.8093722462654114
1780854539645865500,0.884865478515625,0.373878538608551,-9.888040542602539,-0.7962117195129395
1780854539694382000,0.933382080078125,0.2967100143432617,-9.91107177734375,-0.857228696346283
1780854539742898700,0.981898681640625,0.3475574851036072,-9.914959907531738,-0.8288139700889587
1780854539791415300,1.030415283203125,0.3116651475429535,-9.921540260314941,-0.8222336769104004
1780854539839932000,1.078931884765625,0.30957141518592834,-9.884750366210938,-0.8404789566993713
1780854539888448800,1.12744873046875,0.3287140130996704,-9.907182693481445,-0.8189435601234436
1780854539985482000,1.22448193359375,0.2602194547653198,-9.942177772521973,-0.8823533654212952
1780854540033998600,1.27299853515625,0.21296121180057526,-9.905388832092285,-0.8632107973098755
1780854540082515500,1.321515380859375,0.23300109803676605,-9.943673133850098,-0.8943174481391907
1780854540131032000,1.370031982421875,0.17766708135604858,-9.979565620422363,-0.981655478477478
1780854540179548700,1.418548583984375,0.0975075215101242,-9.866206169128418,-0.9203394055366516
1780854540228065500,1.4670654296875,0.2063809484243393,-9.845867156982422,-0.9595218896865845
1780854540276582400,1.51558251953125,0.15553347766399384,-9.768997192382812,-1.1676974296569824
1780854540325099000,1.56409912109375,0.006580262444913387,-9.783653259277344,-1.165902853012085
1780854540373615600,1.61261572265625,-0.005383851006627083,-9.843474388122559,-1.1491531133651733
1780854540422132200,1.66113232421875,0.14416755735874176,-10.047462463378906,-1.111167073249817
