time,seconds_elapsed,z,y,x
1780854539037572900,0.27657275390625,-0.06204232573509216,-0.04337882995605469,-0.046312928199768066
1780854539086477600,0.3254775390625,-0.019209176301956177,-0.013597488403320312,-0.02856987714767456
1780854539135964700,0.374964599609375,-0.01891237497329712,0.0025243759155273438,-0.016630947589874268
1780854539185451500,0.424451416015625,-0.032215416431427,-0.022553443908691406,0.011620581150054932
1780854539234938600,0.473938720703125,-0.018709301948547363,-0.0064525604248046875,-0.0030405521392822266
1780854539284148500,0.5231484375,-0.009835690259933472,-0.028772354125976562,0.013102829456329346
1780854539332831500,0.57183154296875,-0.017770826816558838,-0.006305694580078125,0.009740293025970459
1780854539381348000,0.62034814453125,-0.01324114203453064,-0.0058994293212890625,0.008234858512878418
1780854539429864700,0.66886474609375,-0.0031793415546417236,-0.023774147033691406,0.01596975326538086
1780854539478381600,0.717381591796875,0.0020166337490081787,-0.04639625549316406,0.01575791835784912
1780854539526898400,0.7658984375,0.05983477830886841,-0.009146690368652344,0.13302761316299438
1780854539575415000,0.8144150390625,0.05408331751823425,-0.02658843994140625,0.04744845628738403
1780854539623931600,0.862931640625,0.017769813537597656,-0.008853912353515625,0.028287053108215332
1780854539672448300,0.9114482421875,0.02528730034828186,0.014281272888183594,0.034758687019348145
1780854539720965000,0.959965087890625,-0.01938435435295105,-0.015522956848144531,-0.0063114166259765625
1780854539769481700,1.008481689453125,0.04960784316062927,-0.015375137329101562,0.0407329797744751
1780854539817998300,1.056998291015625,0.003621011972427368,-0.0063877105712890625,0.04213607311248779
1780854539866515000,1.105514892578125,0.05176851153373718,0.012345314025878906,0.04854106903076172
1780854539915031800,1.15403173828125,0.042975276708602905,-0.0070629119873046875,0.06497544050216675
1780854539963548400,1.20254833984375,0.013467803597450256,-0.023627281188964844,0.03004133701324463
1780854540012065000,1.25106494140625,0.030840963125228882,-0.03130626678466797,0.04910355806350708
1780854540060581600,1.29958154296875,0.013847500085830688,-0.0035867691040039062,0.06834405660629272
1780854540109098500,1.348098388671875,0.05915968120098114,-0.044236183166503906,0.03909921646118164
1780854540157615000,1.396614990234375,0.011726468801498413,-0.07097625732421875,-0.00926142930984497
1780854540206131700,1.445131591796875,-0.0014870911836624146,0.06529808044433594,0.08371204137802124
1780854540254648600,1.493648681640625,0.14303705096244812,0.05701160430908203,-0.011049330234527588
1780854540303165200,1.542165283203125,0.028330281376838684,0.120574951171875,-0.1531919240951538
1780854540351682000,1.59068212890625,-0.09822279959917068,0.09802818298339844,-0.1362152099609375
1780854540400198700,1.63919873046875,-0.07153909653425217,-0.008441925048828125,-0.09261810779571533
1780854540448715300,1.68771533203125,0.10804522782564163,-0.18811511993408203,-0.04641151428222656
1780854540497232000,1.73623193359375,0.2584593892097473,-0.11263275146484375,-0.022752881050109863
1780854540545748700,1.784748779296875,0.21028678119182587,0.2432537078857422,-0.12788748741149902
1780854540594265300,1.833265380859375,0.27563953399658203,0.1289215087890625,-0.015414834022521973
1780854540642782000,1.881781982421875,0.034869298338890076,0.13367557525634766,0.06107449531555176
1780854540691298600,1.930298583984375,-0.26389145851135254,0.23506736755371094,-0.134307861328125
1780854540739815400,1.9788154296875,-0.24543341994285583,-0.16065216064453125,0.28624069690704346
1780854540788332000,2.02733203125,-0.5658433437347412,0.3494453430175781,0.5038454532623291
1780854540836849000,2.075848876953125,0.40563949942588806,-0.17007827758789062,-0.012417197227478027
1780854540885365500,2.124365478515625,1.8135508298873901,-0.859858512878418,-1.4154402017593384
1780854540982399000,2.22139892578125,-0.6066617369651794,0.1065816879272461,0.3081912398338318
1780854541030915600,2.26991552734375,1.3644657135009766,0.1528339385986328,0.8194012641906738
1780854541079432200,2.31843212890625,1.3874282836914062,-0.057407379150390625,1.6469812393188477
1780854541127948800,2.36694873046875,0.5164334774017334,-1.2510576248168945,-0.07821023464202881
1780854541176465700,2.415465576171875,0.9942482709884644,0.5277748107910156,0.6084240674972534
1780854541224982300,2.463982177734375,1.6578890085220337,0.869898796081543,0.7551693916320801
1780854541273499000,2.512498779296875,2.014216899871826,0.20969486236572266,0.13425207138061523
1780854541322015500,2.561015380859375,1.1400575637817383,-0.8400392532348633,-0.007191479206085205
1780854541370532400,2.609532470703125,2.1245250701904297,-1.2810087203979492,-0.17619425058364868
1780854541419049000,2.658049072265625,2.6189610958099365,-1.4657354354858398,1.4461967945098877
1780854541467565600,2.706565673828125,0.9473069906234741,-1.4926929473876953,0.1141136884689331
1780854541516082200,2.755082275390625,-0.5584118962287903,-0.13455772399902344,-0.6111946702003479
1780854541564599000,2.80359912109375,-1.2095283269882202,1.8562407493591309,-0.7436079978942871
1780854541613116000,2.852115966796875,-1.965199589729309,0.23727893829345703,-0.5660055875778198
