time,seconds_elapsed,z,y,x
1781799398970081800,0.126081787109375,0,0,0
1781799399018602200,0.174602294921875,0.1758441925048828,0.16344523429870605,-0.18595755100250244
1781799399067122700,0.223122802734375,-0.1331338882446289,0.11978960037231445,-0.21894973516464233
1781799399115643100,0.27164306640625,-0.3592205047607422,0.2199862003326416,-0.11791926622390747
1781799399164163600,0.32016357421875,-0.2604084014892578,0.30478763580322266,0.07081210613250732
1781799399212684000,0.36868408203125,-0.14159393310546875,0.5767695903778076,0.22494179010391235
1781799399261204500,0.41720458984375,0.4591350555419922,-0.06428313255310059,0.12727349996566772
1781799399309725000,0.465724853515625,-0.028974533081054688,-0.4189009666442871,0.08889073133468628
1781799399358245400,0.514245361328125,-0.0652761459350586,-0.1453855037689209,-0.26186442375183105
1781799399406765600,0.562765625,-0.3006620407104492,0.3528900146484375,-0.1817171573638916
1781799399455286000,0.6112861328125,0.43247413635253906,0.028733491897583008,0.04068237543106079
1781799399503806500,0.659806396484375,0.6005134582519531,-0.4370894432067871,0.005415201187133789
1781799399552327000,0.708326904296875,0.8188962936401367,-0.38649487495422363,0.32084447145462036
1781799399600847400,0.756847412109375,-0.3858146667480469,0.017266273498535156,0.283463716506958
1781799399649367800,0.805367919921875,-0.3064088821411133,0.1273641586303711,0.31488144397735596
1781799399697888300,0.85388818359375,0.0711984634399414,-0.0796804428100586,0.3162136971950531
1781799399746408700,0.90240869140625,0.36015987396240234,-0.25882530212402344,0.15550845861434937
1781799399794929200,0.95092919921875,0.31353092193603516,-0.44803810119628906,-0.06509697437286377
1781799399843449600,0.99944970703125,0.27179431915283203,-0.2576940059661865,0.06010890007019043
1781799399891970000,1.047969970703125,-0.014429092407226562,0.015719175338745117,0.4325459599494934
1781799399940490200,1.096490234375,-0.324462890625,0.14421844482421875,0.5731955766677856
1781799399989010700,1.1450107421875,0.14342212677001953,0.08054041862487793,0.30290400981903076
1781799400037531100,1.19353125,0.24997711181640625,-0.002251863479614258,0.07453024387359619
1781799400086051600,1.242051513671875,0.19072437286376953,0.10791206359863281,0.011411309242248535
1781799400134572000,1.290572021484375,-0.037985801696777344,-0.005150794982910156,0.008459031581878662
1781799400183092200,1.33909228515625,-0.0035495758056640625,-0.033040523529052734,0.051394641399383545
1781799400231612700,1.38761279296875,0.2154541015625,-0.03403973579406738,-0.06564116477966309
1781799400280133000,1.436133056640625,-0.1481609344482422,-0.08438754081726074,-0.03809469938278198
1781799400328653600,1.484653564453125,-0.4222879409790039,-0.39519453048706055,-0.12130790948867798
1781799400377174000,1.533174072265625,-0.9191656112670898,-0.18909931182861328,0.1952209174633026
1781799400425694500,1.581694580078125,-0.3462791442871094,0.4647407531738281,0.09967565536499023
1781799400474215000,1.63021484375,0.0049533843994140625,0.1978740692138672,0.09032148122787476
1781799400522735400,1.6787353515625,0.30208301544189453,0.0997307300567627,-0.029090285301208496
1781799400571255600,1.727255615234375,0.3425006866455078,-0.02964329719543457,-0.07438641786575317
1781799400619776000,1.77577587890625,0.02716064453125,0.0850532054901123,0.02737027406692505
1781799400668296400,1.82429638671875,-0.052603721618652344,0.6200988292694092,0.04430818557739258
1781799400716817000,1.87281689453125,0.032813072204589844,0.29960036277770996,-0.15409427881240845
1781799400765337300,1.92133740234375,0.015642166137695312,-0.3067657947540283,0.15238022804260254
1781799400813857500,1.969857421875,0.4366464614868164,0.0986943244934082,-0.08817017078399658
1781799400862378000,2.0183779296875,0.19773101806640625,0.4221804141998291,-0.830733060836792
1781799400910898400,2.0668984375,-0.038315773010253906,0.3419375419616699,-1.588160753250122
1781799400959419000,2.1154189453125,0.5252981185913086,-0.2245497703552246,-2.3755228519439697
1781799401007939300,2.163939208984375,0.21177005767822266,-0.49550342559814453,-1.3704209327697754
1781799401056459500,2.21245947265625,2.1816840171813965,-0.00814199447631836,-0.8659772872924805
1781799401104980000,2.26097998046875,1.2419872283935547,0.2793271541595459,-0.45741796493530273
1781799401153500400,2.30950048828125,0.6660861968994141,-0.3374342918395996,-0.8541259765625
1781799401202020600,2.3580205078125,-0.46033811569213867,0.5469791889190674,-0.2118692398071289
1781799401250541000,2.406541015625,0.6118953227996826,-0.5699548721313477,0.06336402893066406
1781799401299061500,2.4550615234375,0.6009348630905151,-0.28110170364379883,0.32694053649902344
1781799401347582000,2.50358203125,1.1498233079910278,-1.0589165687561035,-0.2972450256347656
1781799401396102100,2.55210205078125,0.21835196018218994,-0.04838848114013672,0.06720829010009766
1781799401444622600,2.60062255859375,-0.7729196548461914,0.22434043884277344,-0.09202957153320312
1781799401493143000,2.64914306640625,-0.10654020309448242,0.24530839920043945,-0.23515033721923828
1781799401590183700,2.74618359375,-1.3752055168151855,-0.41173744201660156,0.07495594024658203
1781799401687224600,2.843224609375,-2.459806442260742,-0.8081579208374023,-0.02056121826171875
1781799401791461000,2.947461181640625,-3.5983612537384033,0.596466064453125,0.43137073516845703
1781799401888502000,3.044501953125,-2.4891750812530518,1.1209447383880615,0.13385677337646484
1781799401937022500,3.0930224609375,-3.3448479175567627,0.7558565139770508,0.4858512878417969
1781799401985542700,3.141542724609375,-1.8493995666503906,-1.0061681270599365,0.6674318313598633
1781799402034063000,3.19006298828125,-1.216616153717041,-1.4323618412017822,-0.5442929267883301
1781799402082583600,3.23858349609375,0.7897529602050781,-2.026425361633301,-0.8987841606140137
1781799402131103700,3.287103759765625,0.5872621536254883,-0.6552497148513794,-0.6082477569580078
1781799402228144600,3.38414453125,0.9181051254272461,1.4891703128814697,-0.8528299331665039
1781799402276664800,3.432664794921875,1.2709569931030273,2.251713991165161,-0.4718608856201172
1781799402325185300,3.481185302734375,0.7147984504699707,0.6725970506668091,1.120370864868164
1781799402373705700,3.529705810546875,1.284520149230957,-0.0991671085357666,1.0118408203125
1781799402422226000,3.578225830078125,0.7180542945861816,1.698930263519287,-0.73089599609375
