time,seconds_elapsed,z,y,x
1781788360953571300,337.1595712890625,-0.27756741642951965,-11.684751510620117,3.382553815841675
1781788361002098400,337.2080983886719,0.7483552694320679,-9.042476654052734,-0.750449001789093
1781788361050625800,337.25662573242187,1.3926228284835815,-6.400800704956055,-0.05922235921025276
1781788361099153000,337.30515283203124,1.2305090427398682,-7.037291526794434,2.3952155113220215
1781788361147680000,337.3536799316406,-0.09870393574237823,-9.114859580993652,3.744169235229492
1781788361196207400,337.40220727539065,1.9986051321029663,-8.277371406555176,5.166104316711426
1781788361244734500,337.450734375,4.3396830558776855,-7.4841508865356445,2.850450038909912
1781788361293261600,337.4992614746094,2.014756679534912,-12.720843315124512,3.1106693744659424
1781788361341789000,337.5477888183594,-0.1339980661869049,-6.3224358558654785,4.728217601776123
1781788361390315800,337.59631567382814,-1.2735798358917236,-10.085148811340332,3.2120652198791504
1781788361438843000,337.6448427734375,-6.596114635467529,-24.033510208129883,-0.8297112584114075
1781788361487370200,337.6933703613281,-3.4345977306365967,-11.245668411254883,6.15972375869751
1781788361535897300,337.7418974609375,-0.0029910283628851175,-6.1573309898376465,5.209175109863281
1781788361584424400,337.79042456054685,-0.10348957777023315,-4.829314231872559,0.6215356588363647
1781788361632951800,337.8389519042969,0.6828517913818359,-4.048057556152344,-0.4384847581386566
1781788361681479000,337.88747900390626,2.1230318546295166,-2.6327030658721924,0.9179465770721436
1781788361730006000,337.93600610351564,5.1804609298706055,-5.964409351348877,6.920940399169922
1781788361778533400,337.9845334472656,1.9965113401412964,-21.893728256225586,11.703295707702637
1781788361827060500,338.033060546875,0.7124629616737366,-11.561222076416016,4.350749969482422
1781788361875587600,338.08158764648437,-0.3819543123245239,-9.093623161315918,-3.5754752159118652
1781788361924115000,338.13011499023435,-1.70039963722229,-14.745171546936035,2.318047046661377
1781788361972642000,338.1786420898438,-0.4013960063457489,-11.55404281616211,2.580360174179077
1781788362021169000,338.2271689453125,1.4781662225723267,-7.234101295471191,-0.6469594240188599
1781788362069696300,338.2756962890625,0.542572557926178,-6.0125651359558105,0.054436713457107544
1781788362118223400,338.3242233886719,0.5042873620986938,-7.297211647033691,1.755733609199524
1781788362166750500,338.37275048828127,0.6029912829399109,-9.5802640914917,3.7935211658477783
1781788362215277800,338.42127783203125,2.510669231414795,-8.277670860290527,4.910071849822998
1781788362263805000,338.4698049316406,4.764708042144775,-6.345167636871338,3.5380873680114746
1781788362312332000,338.51833203125,3.329911708831787,-14.200803756713867,3.1268210411071777
1781788362360859400,338.566859375,0.3044866919517517,-6.458826541900635,3.7337005138397217
1781788362409386500,338.61538647460935,-1.3983057737350464,-7.368099212646484,3.66520619392395
1781788362457913600,338.6639135742187,-5.083252429962158,-24.014368057250977,0.4372883439064026
1781788362506440700,338.7124406738281,-4.982754230499268,-12.488739967346191,4.580460548400879
1781788362554968000,338.76096801757814,1.316650629043579,-7.022336483001709,5.613562107086182
1781788362603495200,338.8094951171875,0.3684946894645691,-5.985346794128418,2.5645077228546143
1781788362652022000,338.8580219726563,0.5120640397071838,-5.014459133148193,0.02063809521496296
1781788362700549400,338.90654931640626,2.887239694595337,-2.061715841293335,0.7651050686836243
1781788362749076500,338.95507641601563,4.818247318267822,-5.398207664489746,6.38165807723999
1781788362797603800,339.0036037597656,0.28085756301879883,-22.239791870117188,10.481460571289062
1781788362846131000,339.052130859375,1.5379867553710938,-12.901202201843262,4.399503707885742
1781788362894658000,339.10065795898436,-1.4868401288986206,-6.902695178985596,-2.83878493309021
1781788362943185400,339.1491853027344,-0.6861419081687927,-16.85175323486328,3.0891339778900146
