time,seconds_elapsed,z,y,x
1781788023912075500,0.118075439453125,0.010079269297420979,0.028557928279042244,-0.10735948383808136
1781788023960604000,0.16660400390625,-0.014737112447619438,0.20952661335468292,0.04657844081521034
1781788024009132300,0.21513232421875,-0.0001527161948615685,0.06711876392364502,0.07994692772626877
1781788024057660700,0.26366064453125,0.024205517023801804,0.04566214233636856,0.07887791097164154
1781788024106189000,0.31218896484375,0.047952886670827866,0.004734201822429895,0.09949459880590439
1781788024154717400,0.360717529296875,0.04413498193025589,0.04283689334988594,0.26167920231819153
1781788024203245800,0.409245849609375,-0.12438733875751495,0.07918334752321243,0.15615230798721313
1781788024251774200,0.457774169921875,-0.27137666940689087,0.14660754799842834,-0.1395062506198883
1781788024300302600,0.506302490234375,-0.5631409883499146,0.0720820426940918,-0.5284743905067444
1781788024348831000,0.5548310546875,-0.6057487726211548,-0.25274530053138733,-0.8231402635574341
1781788024397359600,0.603359619140625,-0.08613193035125732,-0.20769402384757996,-0.6565269231796265
1781788024445888000,0.651887939453125,0.03375028073787689,-0.06177370250225067,-0.03375028073787689
1781788024494416400,0.70041650390625,0.12148573249578476,-0.2917642891407013,0.054443322122097015
1781788024542944800,0.74894482421875,0.2026543915271759,-0.3727802336215973,0.07651081681251526
1781788024591473200,0.79747314453125,0.17967060208320618,-0.45677414536476135,0.05329795181751251
1781788024640001500,0.84600146484375,0.016416991129517555,-0.38354671001434326,0.1807396113872528
1781788024737058300,0.943058349609375,-0.10041090101003647,0.0102319847792387,-0.45509424805641174
1781788024785586700,0.991586669921875,0.04130972921848297,0.10835213959217072,-0.3441459536552429
1781788024834115000,1.040114990234375,-0.22357651591300964,-0.6547706723213196,0.3231474757194519
1781788024882643500,1.0886435546875,-0.10140355676412582,-0.3940841555595398,0.1651625633239746
1781788024931171800,1.137171875,0.060933761298656464,-0.1107192412018776,-0.03367391973733902
1781788024979700200,1.1857001953125,-0.0034361144062131643,-0.19669845700263977,0.09735657274723053
1781788025028228600,1.234228515625,0.028787001967430115,-0.1375209391117096,0.11392628401517868
1781788025076757000,1.282757080078125,0.053374309092760086,-0.02916879393160343,-0.02932151034474373
1781788025125285400,1.331285400390625,0.05367974191904068,-0.18776455521583557,0.07215840369462967
1781788025173813800,1.379813720703125,0.036193739622831345,-0.0965929925441742,-0.03917170315980911
1781788025222342100,1.428342041015625,-0.03894263133406639,-0.1893680840730667,0.051618073135614395
1781788025270870500,1.47687060546875,-0.16661337018013,-0.044440411031246185,0.1461493968963623
1781788025319399000,1.52539892578125,-0.24594943225383759,0.05001455545425415,0.07368556410074234
1781788025367927300,1.57392724609375,-0.3672824501991272,-0.0010690133785828948,0.22434009611606598
1781788025416455700,1.62245556640625,-0.37919431924819946,-0.26335906982421875,0.3068068325519562
1781788025464984000,1.670984130859375,-0.09666935354471207,0.1011744812130928,-0.14607304334640503
1781788025513512400,1.719512451171875,-0.4482983946800232,0.3217730224132538,-0.480903297662735
1781788025562040800,1.768040771484375,-0.5461894869804382,-0.27855435013771057,-0.05894844979047775
1781788025610569200,1.8165693359375,0.41004297137260437,-0.6820304989814758,0.18845178186893463
1781788025659097600,1.86509765625,0.015958841890096664,-1.5010474920272827,0.20937390625476837
1781788025707626000,1.9136259765625,-0.01954767294228077,-2.572580575942993,-0.01718057133257389
1781788025756154400,1.962154296875,0.787939190864563,-3.051880359649658,0.030390523374080658
