time,seconds_elapsed,z,y,x
1781788023912075500,0.118075439453125,0.01626427471637726,0.03176496922969818,-0.1101083755493164
1781788023960604000,0.16660400390625,-0.008552107028663158,0.21265730261802673,0.043829549103975296
1781788024009132300,0.21513232421875,0.00603228947147727,0.0703258067369461,0.07719803601503372
1781788024057660700,0.26366064453125,0.030314164236187935,0.048792824149131775,0.07612902671098709
1781788024106189000,0.31218896484375,0.05413788929581642,0.007941242307424545,0.09674570709466934
1781788024154717400,0.360717529296875,0.05024362727999687,0.045967575162649155,0.2589302957057953
1781788024203245800,0.409245849609375,-0.1182023361325264,0.08231402933597565,0.1534034162759781
1781788024251774200,0.457774169921875,-0.2652680277824402,0.14973822236061096,-0.14225514233112335
1781788024300302600,0.506302490234375,-0.5570323467254639,0.07521272450685501,-0.5312232971191406
1781788024348831000,0.5548310546875,-0.5995637774467468,-0.24953825771808624,-0.8258891701698303
1781788024397359600,0.603359619140625,-0.07994692772626877,-0.20456334948539734,-0.6592758297920227
1781788024445888000,0.651887939453125,0.03993528336286545,-0.058566659688949585,-0.036422811448574066
1781788024494416400,0.70041650390625,0.12767073512077332,-0.2885572612285614,0.05169443041086197
1781788024542944800,0.74894482421875,0.20883940160274506,-0.3695732057094574,0.07383827865123749
1781788024591473200,0.79747314453125,0.18577924370765686,-0.4535670876502991,0.05062541738152504
1781788024640001500,0.84600146484375,0.02260199747979641,-0.38041603565216064,0.17799071967601776
1781788024737058300,0.943058349609375,-0.09430225193500519,0.013439024798572063,-0.457843154668808
1781788024785586700,0.991586669921875,0.04741837829351425,0.1115591824054718,-0.3468948304653168
1781788024834115000,1.040114990234375,-0.2173915058374405,-0.651639997959137,0.32039856910705566
1781788024882643500,1.0886435546875,-0.09521854668855667,-0.3908770978450775,0.16241367161273956
1781788024931171800,1.137171875,0.06711876392364502,-0.10758855938911438,-0.036422811448574066
1781788024979700200,1.1857001953125,0.0027488914784044027,-0.19356778264045715,0.09460768103599548
1781788025028228600,1.234228515625,0.034895651042461395,-0.1343138962984085,0.11117739230394363
1781788025076757000,1.282757080078125,0.05955931544303894,-0.025961752980947495,-0.032070402055978775
1781788025125285400,1.331285400390625,0.059864748269319534,-0.18463388085365295,0.06940951198339462
1781788025173813800,1.379813720703125,0.0423787422478199,-0.09338594973087311,-0.04192059487104416
1781788025222342100,1.428342041015625,-0.03275762498378754,-0.1862373948097229,0.04886918142437935
1781788025270870500,1.47687060546875,-0.16050471365451813,-0.04130972921848297,0.14347685873508453
1781788025319399000,1.52539892578125,-0.23976442217826843,0.05322159454226494,0.0709366723895073
1781788025367927300,1.57392724609375,-0.36109745502471924,0.0021380267571657896,0.22159120440483093
