time,seconds_elapsed,z,y,x
1781638843679902000,0.15390185546875,9.768099784851074,4.052245140075684,-0.06699903309345245
1781638843738128600,0.212128662109375,8.541778564453125,4.151547431945801,-0.13100704550743103
1781638843815764000,0.289763916015625,8.257631301879883,4.198207378387451,0.4331009089946747
1781638843873990400,0.347990478515625,9.66221809387207,4.940580368041992,1.1521440744400024
1781638843932217000,0.406217041015625,8.921041488647461,4.556532382965088,-0.5330012440681458
1781638844009852400,0.483852294921875,7.362715244293213,6.714858531951904,-2.923431158065796
1781638844087487700,0.56148779296875,11.212766647338867,5.7858452796936035,0.6131607890129089
1781638844165123000,0.639123046875,7.417151927947998,6.681957244873047,1.1210373640060425
1781638844262167300,0.736167236328125,4.296911239624023,7.348358154296875,1.43389892578125
1781638844320394000,0.79439404296875,1.8448662757873535,7.6528449058532715,-2.8079774379730225
1781638844417438200,0.891438232421875,2.982055187225342,10.615159034729004,6.147161483764648
1781638844475664600,0.94966455078125,1.8681962490081787,10.069596290588379,2.3467607498168945
1781638844572708900,1.046708984375,-1.9657038450241089,9.994820594787598,1.9160526990890503
1781638844630935600,1.104935546875,-2.6452653408050537,8.971290588378906,0.9900303483009338
1781638844727979500,1.2019794921875,0.9936196208000183,8.792427062988281,3.314059257507324
1781638844825023700,1.299023681640625,3.3272199630737305,9.32183837890625,3.1166515350341797
1781638844902659000,1.3766591796875,2.881556749343872,8.719446182250977,2.83669114112854
1781638844980294400,1.45429443359375,2.1194427013397217,8.193024635314941,3.3882367610931396
1781638845057929700,1.5319296875,1.4769697189331055,8.517251968383789,1.7306089401245117
1781638845135565300,1.6095654296875,5.3216376304626465,8.01356315612793,-0.3595215976238251
1781638845213200600,1.68720068359375,7.64447021484375,7.549953460693359,0.7136593461036682
1781638845271427000,1.745427001953125,7.882555961608887,7.408178806304932,1.6534404754638672
1781638845329653500,1.803653564453125,7.017550468444824,7.083353042602539,1.5439687967300415
1781638845426697700,1.90069775390625,6.116054534912109,6.937989234924316,0.7573283910751343
1781638845484924400,1.95892431640625,6.69571590423584,6.736393928527832,0.6269195079803467
1781638845543150800,2.01715087890625,7.633702278137207,6.193222999572754,1.0336993932724
1781638845620786200,2.0947861328125,8.623732566833496,5.274379253387451,0.6011967062950134
1781638845679012600,2.1530126953125,8.650651931762695,5.413163185119629,0.39601215720176697
1781638845737239000,2.211239013671875,8.045268058776855,5.574678421020508,0.5964110493659973
1781638845834283300,2.308283203125,7.936992645263672,5.517251014709473,0.714257538318634
1781638845892509700,2.366509765625,8.176275253295898,5.638686656951904,0.8183453679084778
1781638845989554000,2.463553955078125,8.39282512664795,5.114658355712891,0.4588237404823303
1781638846047780400,2.5217802734375,8.199007034301758,5.580660820007324,0.4749752879142761
1781638846125415700,2.599415771484375,7.792226791381836,6.01675271987915,0.09451649338006973
1781638846222460000,2.6964599609375,7.959724426269531,5.79780912399292,-0.1818545162677765
1781638846280686300,2.754686279296875,8.003393173217773,5.505885124206543,0.08135596662759781
1781638846377730600,2.85173046875,8.088338851928711,5.605785369873047,-0.16390834748744965
1781638846435957000,2.90995703125,7.784450054168701,5.571687698364258,-0.09511470049619675
1781638846533001000,3.0070009765625,7.733004570007324,5.456233978271484,0.06939185410737991
1781638846591227400,3.065227294921875,8.045866012573242,5.478965759277344,0.003589233849197626
