time,seconds_elapsed,z,y,x
1781638843683755800,0.157755859375,0.5628355145454407,0.0732274129986763,0.3723984360694885
1781638843732277800,0.20627783203125,0.337808221578598,0.3315468728542328,0.49686214327812195
1781638843780800000,0.254800048828125,0.21861323714256287,0.2977202236652374,0.4154644012451172
1781638843829322000,0.303322021484375,-0.021227551624178886,0.3324631452560425,0.47815442085266113
1781638843877844200,0.35184423828125,-0.19120067358016968,-0.32391104102134705,0.9538653492927551
1781638843926366200,0.4003662109375,0.19097159802913666,-0.48265954852104187,1.5251002311706543
1781638843974888400,0.448888427734375,-0.28725916147232056,-0.1331685185432434,0.6799688339233398
1781638844023410400,0.497410400390625,0.5238165259361267,1.0799325704574585,-0.16859868168830872
1781638844071932700,0.5459326171875,0.22533275187015533,0.2582430839538574,0.6534726023674011
1781638844120455000,0.594454833984375,-0.6405680775642395,-4.073093414306641,1.5532764196395874
1781638844168977000,0.642976806640625,-0.03321577236056328,-3.302335023880005,2.0586905479431152
1781638844217499000,0.691498779296875,-2.175213098526001,-2.824486017227173,2.6187009811401367
1781638844266021000,0.740021240234375,-1.642997145652771,-2.722013473510742,1.316031813621521
1781638844314543400,0.78854345703125,-1.7587560415267944,-3.0734896659851074,2.6709299087524414
1781638844363065300,0.8370654296875,0.5400044918060303,-0.6538543701171875,0.4035525321960449
1781638844411587300,0.88558740234375,0.13652828335762024,-0.5190823674201965,0.7270817756652832
1781638844460109600,0.934109619140625,-0.04589121788740158,0.24671301245689392,0.17432554066181183
1781638844508631800,0.9826318359375,-0.18196134269237518,0.6790525317192078,0.4476875364780426
1781638844557153800,1.03115380859375,0.12400554865598679,0.5689441561698914,1.0160208940505981
1781638844605675800,1.07967578125,0.14744748175144196,1.2023346424102783,0.3422369956970215
1781638844654198000,1.128197998046875,0.48296496272087097,1.828700065612793,-0.9140827655792236
1781638844702720000,1.176719970703125,0.6534726023674011,1.4095704555511475,-0.40721774101257324
1781638844751242200,1.2252421875,0.5774199366569519,1.7542508840560913,-0.9067524075508118
1781638844799764200,1.27376416015625,0.43898269534111023,1.3338232040405273,-0.672104001045227
1781638844848286500,1.322286376953125,0.23426663875579834,0.9163735508918762,-0.3339139521121979
1781638844896808400,1.370808349609375,0.15462514758110046,1.15842866897583,-0.320933073759079
1781638844945330400,1.419330322265625,0.12789981067180634,0.4854084253311157,-0.18409937620162964
1781638844993852700,1.467852783203125,0.21380266547203064,0.5977311730384827,-0.4889208972454071
1781638845042374700,1.516374755859375,0.03023780696094036,0.42103853821754456,-0.698676586151123
1781638845090897000,1.56489697265625,0.05849030241370201,0.38408124446868896,-1.33527410030365
1781638845139419000,1.6134189453125,-0.023594651371240616,0.3065013885498047,-1.9399538040161133
1781638845187941000,1.661941162109375,0.12560907006263733,0.7640390992164612,-1.5890120267868042
1781638845236463000,1.710463134765625,0.06223184987902641,0.6104066371917725,-0.9782235622406006
1781638845284985300,1.7589853515625,-0.08109229803085327,0.16019928455352783,-0.6502655744552612
1781638845333507300,1.80750732421875,0.05177079141139984,-0.008781181648373604,-0.10125083476305008
1781638845382029300,1.856029296875,-0.16913318634033203,-0.07651081681251526,-0.2179260104894638
1781638845430551600,1.904551513671875,0.06979130208492279,0.5122864842414856,-0.4248564541339874
1781638845479073500,1.953073486328125,0.12217295914888382,0.49861836433410645,-0.65935218334198
