time,seconds_elapsed,z,y,x
1781638843743114200,0.2171142578125,8.491828918457031,4.17936372756958,-0.07208377867937088
1781638843791636500,0.265636474609375,8.139185905456543,4.105485439300537,0.38255253434181213
1781638843840158500,0.314158447265625,8.50708293914795,4.598706245422363,0.6173482537269592
1781638843888680700,0.3626806640625,9.607481956481934,5.244768142700195,1.3151551485061646
1781638843937202700,0.41120263671875,8.27587604522705,5.54177713394165,-0.8093722462654114
1781638843985725000,0.459724853515625,6.414260387420654,6.365506649017334,-2.016252279281616
1781638844034247200,0.5082470703125,8.889934539794922,6.186044692993164,-1.2667005062103271
1781638844082769200,0.55676904296875,10.456933975219727,5.515157222747803,0.6756733059883118
1781638844131291100,0.605291015625,6.099903106689453,7.802097320556641,-0.0032901312224566936
1781638844179813400,0.6538134765625,6.86470890045166,6.974479675292969,3.213859796524048
1781638844228335400,0.70233544921875,3.448655605316162,7.380661487579346,-0.2587239444255829
1781638844276857600,0.750857666015625,5.197809219360352,7.396214962005615,1.7422740459442139
1781638844325379600,0.799379638671875,1.048953652381897,7.607381343841553,-2.1062822341918945
1781638844373901800,0.84790185546875,1.2218350172042847,7.518248558044434,3.8102710247039795
1781638844422423800,0.896423828125,2.255833625793457,10.069596290588379,4.8227338790893555
1781638844470946000,0.944946044921875,1.662413477897644,9.760024070739746,1.968395709991455
1781638844519468000,0.993468017578125,2.426621198654175,10.37348461151123,0.15613168478012085
1781638844567990300,1.041990234375,-1.6917256116867065,10.033703804016113,1.688734531402588
1781638844616512300,1.09051220703125,-2.846860647201538,9.326624870300293,1.311864972114563
1781638844665034500,1.139034423828125,0.6005984544754028,8.515756607055664,1.0298110246658325
1781638844713556500,1.187556396484375,1.1853444576263428,8.738588333129883,2.9398818016052246
1781638844762078700,1.23607861328125,2.6554348468780518,9.433703422546387,2.535494804382324
1781638844810600700,1.2846005859375,3.6924245357513428,9.538688659667969,2.938685417175293
1781638844859122700,1.333122802734375,3.1208388805389404,8.873783111572266,3.1402807235717773
1781638844907645000,1.38164501953125,2.7574288845062256,8.756834030151367,2.6075785160064697
1781638844956167200,1.430167236328125,2.129014015197754,8.59322452545166,2.4140589237213135
1781638845004689200,1.478689208984375,2.2887349128723145,8.040183067321777,3.2333016395568848
1781638845053211100,1.527211181640625,1.5852450132369995,8.440083503723145,1.827817440032959
1781638845101733400,1.5757333984375,3.4887354373931885,8.96650505065918,-0.11844471842050552
1781638845150255400,1.62425537109375,5.913861274719238,7.976474285125732,-0.41186460852622986
1781638845198777300,1.67277734375,7.500302791595459,7.685746192932129,0.32572299242019653
1781638845247299600,1.721299560546875,7.385148048400879,7.483552932739258,1.2508480548858643
1781638845295821600,1.769821533203125,7.851748466491699,7.253243446350098,1.7473586797714233
1781638845344343800,1.81834375,6.927221775054932,7.032505512237549,1.674676775932312
1781638845392865800,1.86686572265625,6.5521464347839355,7.095317363739014,1.1168500185012817
1781638845441387800,1.9153876953125,6.286543369293213,6.957430839538574,0.5751747488975525
1781638845489910000,1.963909912109375,6.722635269165039,6.664609432220459,0.7639086246490479
1781638845538432000,2.012431884765625,7.466504096984863,6.221638202667236,1.0474581718444824
1781638845586954200,2.060954345703125,7.910970687866211,5.712265968322754,0.4345964193344116
1781638845635476200,2.109476318359375,8.878568649291992,5.240281581878662,0.638883650302887
1781638845683998200,2.157998291015625,8.534600257873535,5.402395248413086,0.4492524564266205
1781638845732520400,2.2065205078125,8.077570915222168,5.548656463623047,0.5880361795425415
1781638845781042400,2.25504248046875,8.373085021972656,5.638686656951904,0.4944169819355011
1781638845829564700,2.303564697265625,8.03210735321045,5.551348686218262,0.6475576162338257
1781638845878086700,2.352086669921875,8.12662410736084,5.6344990730285645,0.7004988193511963
1781638845926608600,2.400608642578125,7.704888820648193,5.631208896636963,0.7085745930671692
1781638845975131000,2.449130859375,8.056933403015137,5.434698581695557,0.5033900737762451
1781638846023652900,2.49765283203125,8.285746574401855,5.469693660736084,0.6275177597999573
1781638846072174800,2.5461748046875,7.944769382476807,5.850152492523193,0.3155534863471985
1781638846120697000,2.594697021484375,7.798209190368652,6.0864434242248535,0.06041877344250679
1781638846169219000,2.643218994140625,7.967202186584473,5.802595138549805,0.33379876613616943
1781638846217741000,2.691740966796875,8.024031639099121,5.782854080200195,-0.10857433080673218
1781638846266263300,2.74026318359375,8.02492904663086,5.542674541473389,0.11066804826259613
1781638846314785300,2.788785400390625,7.8780694007873535,5.61027193069458,-0.3245265781879425
1781638846363307300,2.837307373046875,8.084749221801758,5.554339408874512,-0.12053844332695007
1781638846411829500,2.88582958984375,7.829614639282227,5.575276851654053,-0.2437688112258911
1781638846460351500,2.9343515625,8.051250457763672,5.584847927093506,0.11186445504426956
1781638846508873500,2.98287353515625,7.7455668449401855,5.614160060882568,0.12831512093544006
1781638846557395700,3.031395751953125,8.112865447998047,5.330610752105713,0.02183450572192669
1781638846605917700,3.079917724609375,7.9280195236206055,5.49930477142334,0.20129621028900146
1781638846654439700,3.128439697265625,8.152944564819336,5.405386447906494,0.4905286431312561
1781638846702961700,3.176961669921875,7.309773921966553,5.652146339416504,0.797109067440033
1781638846751483400,3.2254833984375,6.436692714691162,5.611468315124512,0.7830511927604675
1781638846800006000,3.274005859375,6.935596466064453,5.43918514251709,0.875174880027771
1781638846848528000,3.32252783203125,7.340282440185547,5.621039390563965,0.9278169870376587
1781638846897049900,3.3710498046875,7.563114166259766,4.8436713218688965,0.6681957244873047
1781638846945572000,3.419572021484375,8.393424034118652,4.001996040344238,0.727418065071106
1781638846994094000,3.468093994140625,9.485447883605957,3.7363924980163574,1.555932879447937
1781638847042616300,3.5166162109375,8.487939834594727,3.0846474170684814,0.7573283910751343
1781638847091138000,3.565137939453125,8.896215438842773,2.237887382507324,0.10378868132829666
1781638847139660300,3.613660400390625,9.178568840026855,1.135095238685608,0.7435696125030518
1781638847188182300,3.662182373046875,8.938090324401855,-0.5742774605751038,2.0491535663604736
1781638847236704500,3.71070458984375,10.710872650146484,-0.7947162389755249,4.00827693939209
