time,seconds_elapsed,z,y,x
1781604254169996000,0.14699609375,0.24327689409255981,-0.09834922850131989,0.007024944759905338
1781604254218512400,0.195512451171875,0.25297439098358154,-0.2003636509180069,-0.03497200831770897
1781604254267028700,0.24402880859375,0.2641226649284363,-0.19990549981594086,-0.18241949379444122
1781604254315545000,0.292545166015625,0.23968806862831116,-0.03130681812763214,-0.2835939824581146
1781604254364061400,0.3410615234375,0.12621992826461792,-0.08865175396203995,-0.1585194170475006
1781604254412577800,0.389577880859375,0.033139415085315704,-0.13843722641468048,-0.06131555140018463
1781604254461094100,0.43809423828125,-0.014966187067329884,-0.030466880649328232,-0.07460185885429382
1781604254509610500,0.486610595703125,0.012446369975805283,-0.1193477064371109,-0.026648975908756256
1781604254558126800,0.535126953125,0.05940660089254379,-0.2600756883621216,0.007177661173045635
1781604254606643200,0.583643310546875,-0.01824958436191082,-0.12965604662895203,-0.13179408013820648
1781604254655159800,0.632159912109375,-0.03298669680953026,-0.212733656167984,-0.19532401859760284
1781604254703676200,0.68067626953125,-0.0746782198548317,-0.20723587274551392,-0.18226677179336548
1781604254752192500,0.729192626953125,0.0717766135931015,-0.027488915249705315,-0.12156209349632263
1781604254800708900,0.777708984375,0.05520690605044365,-0.17883066833019257,-0.06330086290836334
1781604254849225200,0.82622509765625,0.09605848789215088,-0.09292780607938766,-0.2306014597415924
1781604254897741600,0.874741455078125,0.07368556410074234,-0.06765327602624893,-0.3610210716724396
1781604254946258000,0.9232578125,0.11308634281158447,-0.304974228143692,-0.31673339009284973
1781604254994774300,0.971774169921875,0.03535379841923714,-0.18402300775051117,-0.008093958720564842
1781604255043291000,1.020290771484375,0.04627300798892975,-0.38850998878479004,0.19501857459545135
1781604255091807200,1.06880712890625,-0.07536543905735016,-0.42676541209220886,0.5890263915061951
1781604255140323600,1.117323486328125,0.316809743642807,-0.21830779314041138,1.3731476068496704
1781604255188840000,1.16583984375,0.6071996092796326,0.46807512640953064,1.5588505268096924
1781604255237356300,1.214356201171875,0.18761184811592102,0.3326158821582794,-0.38591381907463074
1781604255285872600,1.26287255859375,-0.1493564397096634,-0.07528908550739288,-1.0040326118469238
1781604255334389200,1.31138916015625,-0.064598947763443,0.09338594973087311,-1.226769208908081
1781604255382905600,1.359905517578125,0.20349432528018951,-0.8732311725616455,-0.15546508133411407
1781604255431422000,1.408421875,0.20448698103427887,-0.9579886794090271,0.24663665890693665
1781604255479938300,1.456938232421875,0.30543237924575806,-0.39110618829727173,-0.4127918779850006
1781604255528455000,1.505454833984375,0.5015963315963745,0.1844811588525772,-0.5455785989761353
1781604255576971300,1.55397119140625,0.3205513060092926,0.4326449930667877,-0.25060728192329407
1781604255625487600,1.602487548828125,0.0025198173243552446,0.06643154472112656,-0.4647153913974762
1781604255674004000,1.65100390625,0.14278964698314667,-0.5677224397659302,-0.4894554018974304
1781604255722520300,1.699520263671875,-0.6858484148979187,-1.6397901773452759,-0.6978366374969482
1781604255771036700,1.74803662109375,-1.3631447553634644,-3.1880269050598145,-1.6570470333099365
