time,seconds_elapsed,z,y,x
1781604254156441000,0.133441162109375,9.264410972595215,2.9587252140045166,-1.3573286533355713
1781604254253474000,0.23047412109375,9.049654960632324,2.6464617252349854,-0.9643075466156006
1781604254331100200,0.30810009765625,9.699904441833496,2.6321048736572266,-0.7256234884262085
1781604254408726300,0.385726318359375,9.54496955871582,2.5633113384246826,-0.6173482537269592
1781604254466946000,0.443946044921875,9.41755199432373,2.7146573066711426,-0.7758727669715881
1781604254563978800,0.540978759765625,9.122636795043945,2.53399920463562,-0.7597211599349976
1781604254622198300,0.5991982421875,9.52941608428955,2.066202402114868,-0.5306084156036377
1781604254738637800,0.715637939453125,9.705288887023926,2.562713146209717,-0.2548356056213379
1781604254816264000,0.793263916015625,9.309874534606934,2.210369825363159,-0.24167509377002716
1781604254893890000,0.87089013671875,9.448657989501953,2.428116798400879,-0.29790642857551575
1781604254971516400,0.948516357421875,9.954740524291992,1.7377874851226807,-0.013160524889826775
1781604255049142500,1.026142578125,10.406984329223633,2.675175666809082,0.3684946894645691
1781604255126769000,1.103768798828125,9.406784057617188,2.867199659347534,1.5619150400161743
1781604255204395000,1.18139501953125,11.45264720916748,2.0063817501068115,-1.7204394340515137
1781604255262614800,1.23961474609375,9.026923179626465,3.9804604053497314,-0.7603194117546082
1781604255320834300,1.297834228515625,8.687142372131348,2.771486759185791,0.03170489892363548
1781604255398460700,1.375460693359375,8.676973342895508,2.018944025039673,0.8243274092674255
1781604255534306600,1.511306640625,8.415556907653809,2.368894338607788,1.2795618772506714
1781604255592526300,1.5695263671875,7.932207107543945,2.004587173461914,0.9990034699440002
1781604255689559000,1.66655908203125,7.439285755157471,0.397208571434021,5.372485160827637
1781604255747778800,1.72477880859375,2.132004976272583,-1.6929219961166382,6.7040910720825195
1781604255844811500,1.8218115234375,0.42352959513664246,-7.559525012969971,2.974876642227173
1781604255903031300,1.88003125,0.9786644577980042,-13.721043586730957,4.107280254364014
1781604256019470600,1.996470703125,17.965312957763672,-20.562122344970703,11.955140113830566
1781604256097097000,2.074096923828125,11.536993980407715,-16.04148292541504,6.386443614959717
1781604256174723000,2.15172314453125,5.843272686004639,-16.798810958862305,7.765307903289795
1781604256232942800,2.20994287109375,6.387042045593262,-15.226128578186035,7.895118236541748
1781604256329975600,2.3069755859375,2.313859462738037,-11.596217155456543,0.865005373954773
1781604256427008300,2.40400830078125,1.4931213855743408,-8.616554260253906,-3.803391695022583
1781604256485228000,2.46222802734375,-2.4299113750457764,-2.2402801513671875,0.9326026439666748
1781604256543447800,2.52044775390625,-1.5212370157241821,-2.947359323501587,-6.211169242858887
1781604256601667300,2.578667236328125,-1.210768222808838,-0.49172505736351013,1.8807586431503296
1781604256659887000,2.63688720703125,3.9601213932037354,-6.357131481170654,-3.078366279602051
1781604256737513200,2.71451318359375,-1.1754741668701172,-11.254042625427246,-4.466203689575195
1781604256815139600,2.7921396484375,0.30987054109573364,-11.794820785522461,-3.7405800819396973
1781604256892765700,2.869765625,3.07417893409729,-7.418946743011475,-2.6225335597991943
1781604256970391800,2.947391845703125,0.6969096064567566,-17.161922454833984,-2.3048863410949707
1781604257048018200,3.02501806640625,3.651447296142578,-2.6608188152313232,-7.444669246673584
1781604257106237700,3.08323779296875,0.6705885529518127,3.001796007156372,-6.000002861022949
1781604257203270400,3.1802705078125,2.3605196475982666,-15.580265998840332,-3.008376359939575
1781604257261490200,3.238490234375,8.294719696044922,-19.423738479614258,-5.1050872802734375
1781604257358523000,3.33552294921875,0.3487538993358612,-3.0113673210144043,-3.0275187492370605
1781604257455555800,3.432555908203125,-1.628315806388855,-9.522237777709961,-0.17288143932819366
1781604257552588500,3.529588623046875,-0.7459624409675598,-13.577473640441895,-3.5479576587677
