time,seconds_elapsed,z,y,x
1781792836310069800,0.19306982421875,8.991629600524902,3.9984066486358643,-0.23389841616153717
1781792836368297500,0.25129736328125,8.964710235595703,4.0833516120910645,-0.25004997849464417
1781792836441215700,0.3242158203125,9.385248184204102,4.000500202178955,0.05563312768936157
1781792836489738800,0.37273876953125,9.304191589355469,3.541377544403076,0.45583271980285645
1781792836538261800,0.42126171875,9.15284538269043,4.05403995513916,0.3448655605316162
1781792836586784800,0.46978466796875,8.689535140991211,4.126123428344727,0.30508488416671753
1781792836635307800,0.518307861328125,9.356534957885742,3.9463627338409424,0.1782652884721756
1781792836683830800,0.566830810546875,9.061320304870605,4.264608383178711,0.4420739710330963
1781792836732353500,0.615353515625,8.4200439453125,4.230809688568115,0.5246263742446899
1781792836780876500,0.66387646484375,7.736294746398926,4.400999069213867,0.3819543123245239
1781792836829399800,0.71239990234375,8.02373218536377,4.193122386932373,0.014955141581594944
1781792836877922800,0.7609228515625,10.523036003112793,4.371088981628418,0.12861421704292297
1781792836926445800,0.80944580078125,10.228120803833008,4.780859470367432,-0.2919243574142456
1781792836974968800,0.85796875,9.543174743652344,4.802095890045166,-0.576670229434967
1781792837023491800,0.906491943359375,8.715856552124023,4.534399032592773,-0.4091726839542389
1781792837072014800,0.955014892578125,8.759525299072266,4.522434711456299,-0.6936194896697998
1781792837120537900,1.003537841796875,8.787042617797852,4.488935470581055,-0.8823533654212952
1781792837169060900,1.052060791015625,7.998608112335205,4.642673969268799,-1.0133603811264038
1781792837217583900,1.100583984375,8.176873207092285,4.629513740539551,-0.9326026439666748
1781792837314630000,1.1976298828125,8.02373218536377,4.7973103523254395,-0.8934201598167419
1781792837363153000,1.24615283203125,8.166703224182129,4.910969257354736,-0.9669994711875916
1781792837411691000,1.29469091796875,8.39013385772705,5.067399978637695,-0.841675341129303
1781792837460199200,1.34319921875,8.327621459960938,5.113760948181152,-0.7591229677200317
1781792837508722200,1.39172216796875,8.72482967376709,5.070989608764648,-0.6275177597999573
1781792837557245200,1.4402451171875,8.721240043640137,5.078466892242432,-0.7127620577812195
1781792837605768200,1.488768310546875,8.61475944519043,4.95493745803833,-0.7782655358314514
1781792837654291200,1.537291259765625,8.468199729919434,4.910969257354736,-0.8204390406608582
1781792837702814200,1.585814208984375,8.313861846923828,4.972883701324463,-0.859621524810791
1781792837751337200,1.634337158203125,8.244470596313477,4.868795871734619,-0.875174880027771
1781792837799860500,1.682860595703125,8.2998046875,4.809274196624756,-0.9607182741165161
1781792837848383500,1.731383544921875,8.130212783813477,4.898108005523682,-0.9598209857940674
1781792837896906500,1.779906494140625,7.982755661010742,5.12811803817749,-1.1479566097259521
1781792837945429500,1.828429443359375,8.294719696044922,5.184648513793945,-1.174277663230896
1781792837993952500,1.876952392578125,8.4771728515625,5.041079044342041,-0.8805587291717529
1781792838042475800,1.925475830078125,8.774181365966797,4.858626365661621,-0.5754738450050354
1781792838090998800,1.973998779296875,8.847162246704102,4.8197431564331055,-0.5330012440681458
1781792838139521800,2.022521728515625,8.746664047241211,4.966901779174805,-0.542572557926178
1781792838188044800,2.071044921875,8.47597599029541,5.081757068634033,-0.6990033388137817
1781792838236568000,2.119568115234375,8.26540756225586,5.018646240234375,-0.8500502705574036
1781792838285091000,2.168091064453125,8.267202377319336,5.017449855804443,-0.916451096534729
1781792838333614000,2.216614013671875,8.041678428649902,5.062614440917969,-1.095314621925354
1781792838382137300,2.265137451171875,7.955836296081543,5.1804609298706055,-1.2652050256729126
1781792838430660400,2.313660400390625,7.953144073486328,5.057230472564697,-1.282852053642273
1781792838479183400,2.362183349609375,8.007282257080078,4.944468975067139,-1.1979068517684937
1781792838527706600,2.41070654296875,8.231907844543457,4.957330226898193,-1.0345966815948486
1781792838576229600,2.459229736328125,8.667402267456055,4.960321426391602,-0.5787639617919922
1781792838624752600,2.507752685546875,8.784649848937988,4.896612644195557,-0.17766708135604858
1781792838673276000,2.55627587890625,9.064311027526855,4.752744197845459,-0.03768695518374443
1781792838721799000,2.604798828125,8.78076171875,4.624728202819824,0.29012975096702576
1781792838770322000,2.653322021484375,8.572586059570312,4.598706245422363,-0.020937198773026466
1781792838818845200,2.70184521484375,7.930412292480469,4.5598225593566895,0.1950150430202484
1781792838867368200,2.7503681640625,8.697012901306152,4.588536739349365,-0.42681974172592163
1781792838915891500,2.798891357421875,9.641280174255371,4.496711730957031,-0.7322037220001221
1781792838964414500,2.84741455078125,9.027820587158203,4.479962348937988,-0.6789634227752686
1781792839012937700,2.895937744140625,9.310771942138672,4.371088981628418,-0.9098708033561707
1781792839061460700,2.944460693359375,8.731110572814941,4.256831645965576,-0.9684949517250061
1781792839109983700,2.992983642578125,8.404789924621582,4.29451847076416,-0.43100717663764954
1781792839158507000,3.041507080078125,7.87059211730957,4.572085857391357,-0.2551347017288208
1781792839207030000,3.090030029296875,9.135498046875,4.1042890548706055,-0.7067800164222717
1781792839255553300,3.13855322265625,9.780961990356445,3.7489547729492188,-0.6981059908866882
1781792839304076300,3.187076171875,9.312267303466797,3.614956855773926,-0.4788636267185211
1781792839352599600,3.235599609375,9.348159790039062,3.7516467571258545,-0.48843491077423096
1781792839401122600,3.28412255859375,9.13729190826416,3.9595232009887695,-0.48574298620224
1781792839449645800,3.332645751953125,9.028717994689941,4.1267218589782715,-0.48454657196998596
1781792839498168800,3.3811689453125,9.220442771911621,4.027718544006348,-0.46390849351882935
1781792839546692000,3.429692138671875,8.86780071258545,4.204488277435303,-0.372682124376297
1781792839595215000,3.478215087890625,8.58784008026123,4.384249210357666,-0.2602194547653198
1781792839643738400,3.52673828125,8.712566375732422,4.386343002319336,-0.24646073579788208
1781792839692261400,3.575261474609375,8.737092971801758,4.406383037567139,-0.3089732229709625
1781792839740784600,3.62378466796875,8.718249320983887,4.549055099487305,-0.359820693731308
1781792839789307600,3.6723076171875,8.82233715057373,4.607978343963623,-0.4055834412574768
1781792839837831000,3.720830810546875,8.725129127502441,4.611567497253418,-0.36191442608833313
1781792839886354200,3.769354248046875,8.595617294311523,4.614558696746826,-0.34636107087135315
1781792839934877200,3.817877197265625,8.722735404968262,4.5828537940979,-0.3655036687850952
1781792839983400400,3.866400390625,8.674580574035645,4.529015064239502,-0.31106695532798767
1781792840031923500,3.91492333984375,8.522636413574219,4.560420989990234,-0.32213374972343445
1781792840080446700,3.96344677734375,8.73619556427002,4.516153812408447,-0.36281174421310425
1781792840128970000,4.011969970703125,8.76520824432373,4.510470867156982,-0.4094717800617218
1781792840177493000,4.060492919921875,8.857930183410645,4.504189491271973,-0.43489551544189453
1781792840226016300,4.109016357421875,9.279067039489746,4.636393070220947,-0.5324030518531799
1781792840274539300,4.157539306640625,8.688637733459473,4.58793830871582,-0.4262215197086334
1781792840323062500,4.2060625,8.09970474243164,4.54845666885376,-0.39182472229003906
1781792840371585800,4.254585693359375,7.564609527587891,3.783052682876587,-0.24227328598499298
1781792840420109000,4.303109130859375,8.891429901123047,3.784548044204712,0.21954147517681122
1781792840468632000,4.351632080078125,8.128119468688965,3.58115816116333,0.12891331315040588
1781792840517155300,4.4001552734375,9.027522087097168,4.052544116973877,-0.3604189157485962
1781792840565678300,4.44867822265625,10.43360424041748,2.974876642227173,-0.7043871879577637
1781792840614201600,4.49720166015625,10.318449020385742,3.132802963256836,-0.7145566344261169
1781792840662724900,4.545724853515625,10.216754913330078,3.2192437648773193,-0.786640465259552
1781792840711248100,4.594248046875,9.63081169128418,3.383451223373413,-0.2826521694660187
1781792840759771100,4.642771240234375,10.099506378173828,3.264707326889038,-0.92691969871521
1781792840808294400,4.69129443359375,9.963414192199707,3.1824541091918945,-1.0357930660247803
1781792840856817700,4.739817626953125,9.296713829040527,3.067598581314087,-0.8428717851638794
1781792840905341000,4.7883408203125,8.859127044677734,3.2282168865203857,-0.8979067206382751
1781792840953864000,4.836864013671875,8.966205596923828,3.6003007888793945,-0.3849453330039978
1781792841002387200,4.88538720703125,8.67069149017334,3.5273196697235107,-0.8841479420661926
1781792841050910500,4.933910400390625,9.480961799621582,3.3882367610931396,-0.7651050686836243
1781792841099433700,4.982433837890625,9.7669038772583,3.835395574569702,-1.3513466119766235
1781792841147957000,5.03095703125,7.940581798553467,4.167100429534912,-0.628415048122406
1781792841196480000,5.07947998046875,7.583154201507568,4.066003799438477,0.04247260093688965
1781792841245003300,5.128003173828125,8.957830429077148,4.199403762817383,-0.6394818425178528
1781792841342049800,5.2250498046875,8.497810363769531,4.595416069030762,-0.6592226624488831
1781792841390573000,5.273572998046875,8.3898344039917,4.256831645965576,-0.23180469870567322
1781792841439096300,5.322096435546875,8.20827865600586,4.015156269073486,0.7998009920120239
1781792841511747000,5.3947470703125,7.978269100189209,4.527220249176025,0.2793620526790619
1781792841569975000,5.45297509765625,9.492925643920898,4.526622295379639,0.2626122832298279
1781792841628202800,5.51120263671875,8.69910717010498,4.471587181091309,0.6364908218383789
1781792841686430700,5.5694306640625,8.84207820892334,4.092324733734131,-0.7094719409942627
1781792841744658700,5.62765869140625,6.457031726837158,5.270191669464111,5.836692810058594
1781792841802886400,5.685886474609375,8.331808090209961,5.293521881103516,4.1623148918151855
1781792841861114400,5.7441142578125,7.251449108123779,5.117051124572754,4.631906509399414
1781792841919342000,5.802342041015625,6.974479675292969,5.096712112426758,4.993820667266846
1781792841977570000,5.860570068359375,7.302894592285156,4.756333351135254,5.119443893432617
1781792842035798000,5.918798095703125,5.998806476593018,4.787439823150635,5.617151260375977
1781792842094025700,5.977025634765625,6.93619441986084,4.976472854614258,5.643472194671631
1781792842152253700,6.035253662109375,5.8372907638549805,5.073382377624512,5.929414749145508
1781792842210481700,6.093481689453125,5.024927616119385,4.799404144287109,6.583253383636475
1781792842268716500,6.151716552734375,5.236692428588867,4.886742115020752,6.994818687438965
1781792842326937300,6.209937255859375,4.297509670257568,4.652843475341797,7.150352478027344
1781792842385165300,6.268165283203125,1.3902299404144287,4.088137626647949,8.469395637512207
1781792842443393300,6.326393310546875,1.1210373640060425,3.964907169342041,9.040083885192871
1781792842501621000,6.38462109375,-1.1126625537872314,4.193421840667725,8.743971824645996
1781792842559849000,6.442848876953125,0.7968099117279053,3.4582269191741943,8.544171333312988
1781792842618077000,6.501076904296875,-5.230112075805664,4.104887008666992,6.5904316902160645
1781792842676304600,6.5593046875,-4.113262176513672,4.167698860168457,7.613961696624756
1781792842734532600,6.61753271484375,-3.8368911743164062,3.8285162448883057,7.281957626342773
1781792842792760600,6.675760498046875,-4.275375843048096,3.538386583328247,7.752745151519775
1781792842850988300,6.73398828125,-4.342973232269287,3.871587038040161,6.464210510253906
1781792842946921700,6.829921630859375,-3.902693748474121,2.118844509124756,7.64028263092041
1781792843024558800,6.907558837890625,-0.1136590763926506,3.0041887760162354,11.304890632629395
1781792843082786800,6.965786865234375,3.1992039680480957,5.405386447906494,9.647860527038574
1781792843141014800,7.024014892578125,5.394618511199951,6.500102519989014,7.136593341827393
1781792843199242500,7.082242431640625,3.827319860458374,7.167700290679932,6.772884368896484
1781792843257470500,7.140470458984375,3.239881753921509,6.5288166999816895,4.280759811401367
1781792843315698400,7.198698486328125,4.351347923278809,5.218746185302734,2.0578274726867676
1781792843373926400,7.256926513671875,8.974281311035156,4.956732273101807,1.5720844268798828
1781792843432154400,7.315154296875,9.274580955505371,6.083751678466797,0.9882357716560364
1781792843490382000,7.373382080078125,10.03310489654541,5.422136306762695,1.812563180923462
1781792843548610000,7.431610107421875,9.1657075881958,4.4721856117248535,0.747757077217102
1781792843645656600,7.528656494140625,9.723235130310059,5.190032482147217,0.794417142868042
1781792843703884500,7.586884521484375,11.338390350341797,6.069394588470459,0.4618147611618042
1781792843762112500,7.645112548828125,12.384053230285645,7.319644451141357,-1.8005990982055664
1781792843820340200,7.70334033203125,14.652449607849121,2.678765058517456,-1.0671988725662231
1781792843878568200,7.761568115234375,12.372089385986328,1.0839486122131348,-2.7828526496887207
1781792843936796200,7.819796142578125,12.43549919128418,2.7385854721069336,-2.8342983722686768
1781792843995024100,7.878024169921875,7.050451755523682,1.0612168312072754,-4.137190341949463
1781792844053252000,7.936252197265625,5.24626350402832,0.6544370055198669,-5.212764263153076
1781792844111479800,7.994479736328125,10.195816993713379,-3.1621150970458984,-4.124029636383057
1781792844169707800,8.052707763671876,7.800601959228516,-3.55214524269104,-8.00518798828125
1781792844227935700,8.110935791015624,2.6141586303710938,-4.291527271270752,-5.402993679046631
1781792844286163700,8.169163818359374,3.517449378967285,-2.6452653408050537,-8.34138011932373
1781792844344391700,8.2273916015625,4.625326156616211,-1.9465612173080444,-7.992027759552002
1781792844402619400,8.285619384765624,6.696314334869385,-0.8721838593482971,-10.284351348876953
1781792844460847400,8.343847412109374,9.340383529663086,1.124626636505127,-12.467802047729492
1781792844519075300,8.402075439453125,9.968499183654785,0.9032905697822571,-7.680960655212402
1781792844577303300,8.46030322265625,0.914058268070221,-1.7802600860595703,-2.0135602951049805
1781792844635531300,8.51853125,-6.483353137969971,0.43908295035362244,4.517649173736572
1781792844693759200,8.57675927734375,-10.04267692565918,-2.1750757694244385,8.260024070739746
1781792844751987200,8.6349873046875,-9.066405296325684,-1.293320655822754,8.438288688659668
1781792844810215000,8.69321484375,-3.4480574131011963,9.985248565673828,5.958128452301025
1781792844868443000,8.75144287109375,-6.9068827629089355,3.789034605026245,6.346961975097656
1781792844960771000,8.84377099609375,-7.75753116607666,6.491727828979492,5.793622016906738
1781792845009294300,8.89229443359375,-1.8406788110733032,4.275375843048096,6.262016773223877
1781792845057817600,8.940817626953125,-0.544965386390686,1.2580264806747437,8.545368194580078
1781792845106340900,8.9893408203125,0.617946445941925,0.7459624409675598,9.12293529510498
1781792845154864000,9.037864013671875,-0.8949156403541565,1.1072787046432495,7.849056243896484
1781792845203775700,9.086775634765624,-0.8757730722427368,0.4977070987224579,6.2566328048706055
1781792845300434000,9.183433837890625,0.12352947145700455,-1.8113667964935303,4.570889472961426
1781792845348957200,9.231957275390625,1.4709876775741577,-1.3782658576965332,6.473183631896973
1781792845397480400,9.28048046875,1.241276741027832,-1.4404792785644531,12.65743350982666
1781792845446004000,9.32900390625,0.23988047242164612,-2.9653055667877197,14.857633590698242
1781792845494527200,9.37752734375,1.5553346872329712,-6.3361945152282715,14.437394142150879
1781792845543050500,9.426050537109376,2.0593230724334717,-7.943572998046875,14.249856948852539
1781792845591573800,9.47457373046875,0.3038884699344635,-6.126224040985107,13.359726905822754
1781792845640097000,9.523096923828126,-0.9155537486076355,-5.634200096130371,11.410473823547363
1781792845688620300,9.571620361328126,-0.14895321428775787,-6.015556335449219,10.325926780700684
1781792845737143800,9.620143798828124,0.9475577473640442,-6.891329288482666,10.823334693908691
1781792845785666800,9.668666748046874,2.846860647201538,-7.617251873016357,10.512567520141602
1781792845834190300,9.7171904296875,-5.402395248413086,-7.832306861877441,7.621738433837891
1781792845882713600,9.765713623046874,-0.9203394055366516,-7.530212879180908,8.088638305664062
1781792845931236900,9.81423681640625,1.9244276285171509,-8.21276569366455,7.513463020324707
1781792845979760000,9.862760009765625,5.146961688995361,-10.073782920837402,6.92183780670166
1781792846076807000,9.959806884765625,6.423233509063721,-8.315956115722656,2.5372893810272217
1781792846125330200,10.008330078125,4.756333351135254,-7.179365158081055,3.61226487159729
1781792846173853400,10.056853515625,2.8660032749176025,-8.028517723083496,5.937191009521484
1781792846222376700,10.105376708984375,7.670492172241211,-8.291130065917969,6.428019046783447
1781792846270900200,10.153900146484375,9.074481010437012,-7.081259727478027,5.907878875732422
1781792846319423500,10.202423583984375,7.805387496948242,-3.8682968616485596,0.3732803463935852
1781792846367946800,10.25094677734375,3.7525441646575928,-3.6544384956359863,-3.7573297023773193
1781792846464993500,10.34799365234375,6.781259536743164,-8.703293800354004,10.633105278015137
1781792846513516800,10.396516845703125,11.863615036010742,-7.051648139953613,9.073583602905273
1781792846562040300,10.445040283203125,13.021142959594727,-4.4410786628723145,9.043074607849121
1781792846610563600,10.4935634765625,9.099007606506348,-1.9310078620910645,4.537389755249023
1781792846659086800,10.5420869140625,0.8030911087989807,-1.1327024698257446,-1.7404793500900269
1781792846707610000,10.590610107421876,-3.2452657222747803,-2.122433662414551,-0.027816563844680786
1781792846756133400,10.63913330078125,-1.6683956384658813,-1.9639091491699219,4.247260093688965
1781792846804657000,10.687656982421874,1.1222338676452637,-4.908576488494873,3.7725839614868164
1781792846853180200,10.73618017578125,2.7260231971740723,-4.209573268890381,3.4648072719573975
1781792846901703400,10.784703369140624,5.287539958953857,-7.614859104156494,6.3753767013549805
1781792846950227000,10.83322705078125,7.120441913604736,-9.201898574829102,9.084052085876465
1781792846998750500,10.88175048828125,5.556732177734375,-7.8179497718811035,9.679864883422852
1781792847047273700,10.930273681640625,2.690429925918579,-9.471689224243164,13.773984909057617
1781792847095797000,10.978796875,1.9181464910507202,-10.000503540039062,16.552051544189453
1781792847144320300,11.0273203125,-0.3451646566390991,-7.340581893920898,14.808281898498535
1781792847192843800,11.07584375,-8.591130256652832,-4.515854358673096,9.201001167297363
1781792847241367000,11.124366943359375,-3.1268210411071777,-7.817351341247559,7.944769382476807
1781792847289890300,11.172890380859375,1.8272192478179932,-7.5341010093688965,7.399205684661865
1781792847338413800,11.221413818359375,5.702096462249756,-8.709874153137207,5.161318302154541
1781792847386937300,11.269937255859375,-0.3693920075893402,-7.635497093200684,4.509573459625244
1781792847435460600,11.318460693359375,0.24167509377002716,-9.75942611694336,5.286642551422119
1781792847483984000,11.36698388671875,3.027817964553833,-8.901300430297852,3.580260992050171
1781792847581030700,11.46403076171875,3.215355396270752,-4.871188640594482,2.493321180343628
1781792847629554200,11.51255419921875,2.4741785526275635,-4.428516387939453,1.9109679460525513
1781792847678077400,11.561077392578126,5.755635738372803,-6.004190444946289,0.7986045479774475
1781792847726600700,11.6096005859375,4.094119548797607,-13.102499008178711,5.248955726623535
1781792847775124200,11.658124267578126,4.166801452636719,-7.7823567390441895,3.2584261894226074
1781792847823647500,11.7066474609375,5.788238048553467,-8.693124771118164,1.6600207090377808
1781792847872171000,11.7551708984375,6.2566328048706055,-7.621140003204346,2.960519790649414
1781792847920694500,11.803694580078124,5.659923076629639,-8.334200859069824,1.7793627977371216
1781792847969217500,11.852217529296874,4.626223564147949,-7.230212688446045,1.4395818710327148
1781792848017741000,11.900740966796874,2.793919563293457,-4.863112926483154,-0.5799604058265686
1781792848066264300,11.949264404296875,6.482156753540039,-7.75753116607666,4.886742115020752
1781792848114787800,11.997787841796875,5.000401020050049,-10.923833847045898,5.3216376304626465
1781792848163311400,12.046311279296875,3.9514474868774414,-10.179965019226074,3.761517286300659
1781792848211834600,12.094834716796875,4.579264163970947,-13.495519638061523,3.1019954681396484
1781792848260358100,12.143358154296875,6.344868183135986,-11.279168128967285,1.862214207649231
1781792848308881700,12.191881591796875,6.104090690612793,-8.499305725097656,0.8533403873443604
1781792848357405000,12.240405029296875,1.3609179258346558,-1.9157536029815674,-0.9394819736480713
1781792848405928200,12.28892822265625,2.6386852264404297,-4.983352184295654,1.6671991348266602
1781792848454451700,12.33745166015625,3.4953157901763916,-7.546962738037109,2.5076780319213867
1781792848502975000,12.38597509765625,-0.3080759048461914,-6.276373863220215,5.576174259185791
1781792848551498500,12.43449853515625,6.107978820800781,-11.696117401123047,7.281957626342773
1781792848600022000,12.48302197265625,7.042974472045898,-10.49791145324707,5.382953643798828
1781792848648545300,12.531545166015626,-0.384347140789032,-8.098209381103516,3.743271827697754
1781792848697068800,12.58006884765625,-5.187041282653809,-6.639484405517578,4.925924301147461
1781792848745592300,12.62859228515625,-1.2762718200683594,-8.949156761169434,5.966802597045898
1781792848794115600,12.677115478515624,2.0237298011779785,-9.043374061584473,7.022336483001709
1781792848842639000,12.72563916015625,2.3330020904541016,-7.668398380279541,6.647859573364258
1781792848891162400,12.774162353515624,0.875174880027771,-6.610471725463867,5.257031440734863
1781792848939685600,12.822685546875,-1.267298698425293,-6.661618232727051,6.004489421844482
1781792848988209200,12.871209228515625,-1.3773685693740845,-8.080561637878418,6.606583118438721
