time,seconds_elapsed,z,y,x
1781678009311191000,0.13219091796875,0.0524580143392086,-0.05024362727999687,0.06772962957620621
1781678009408236300,0.229236328125,0.09941824525594711,-0.4725039005279541,0.4050796926021576
1781678009456759000,0.277759033203125,0.12110394239425659,-0.5729147791862488,0.4656316637992859
1781678009505281800,0.32628173828125,0.06772962957620621,-0.4515054225921631,0.42676541209220886
1781678009553804500,0.374804443359375,-0.007177661173045635,-0.0334448479115963,0.3366628587245941
1781678009602327300,0.423327392578125,0.08888082206249237,0.28588470816612244,0.07765618711709976
1781678009650849800,0.471849853515625,-0.03917170315980911,-0.14691297709941864,0.40744680166244507
1781678009699372500,0.52037255859375,-0.0102319847792387,-0.2935205399990082,0.4091266989707947
1781678009747895300,0.568895263671875,-0.00847574882209301,0.12621992826461792,-0.006337722297757864
1781678009796418000,0.61741796875,0.1769980639219284,0.34177884459495544,-0.6251437664031982
1781678009844940800,0.66594091796875,0.1305723488330841,1.5460987091064453,-1.195691466331482
1781678009893463600,0.714463623046875,-0.42707082629203796,0.905912458896637,-1.380172610282898
1781678009941986000,0.762986083984375,-0.04528035223484039,-0.02977965772151947,-0.9440151453018188
1781678009990508800,0.8115087890625,0.2078467458486557,-0.09834922850131989,-0.07620538026094437
1781678010039031600,0.860031494140625,0.356286883354187,-0.1703549176454544,0.20830489695072174
1781678010087554300,0.90855419921875,0.44875654578208923,0.2370155304670334,0.20738859474658966
1781678010136077000,0.9570771484375,0.11171189695596695,0.633619487285614,-0.1663079410791397
1781678010184599800,1.005599853515625,-0.03909534588456154,0.24526220560073853,-0.1692095398902893
1781678010233122300,1.054122314453125,-0.0844520553946495,-0.049480047076940536,-0.083306685090065
1781678010281645300,1.102645263671875,-0.034666575491428375,-0.07887791097164154,-0.13156500458717346
1781678010330167800,1.151167724609375,-0.06604975461959839,-0.15210533142089844,0.0019089524867013097
1781678010378690600,1.199690673828125,-0.007788525894284248,-0.18463388085365295,-0.10858121514320374
1781678010427213300,1.24821337890625,-0.03627009689807892,-0.13920080661773682,-0.1482110619544983
1781678010475736000,1.296736083984375,-0.04253146052360535,0.024740023538470268,-0.12209659814834595
1781678010524258800,1.3452587890625,0.0154243353754282,-0.019242240116000175,0.003741546766832471
1781678010572781600,1.393781494140625,-0.05513054504990578,-0.023136503994464874,-0.02695440873503685
1781678010621304000,1.442303955078125,0.008323032408952713,-0.11606431007385254,0.027259841561317444
1781678010669826800,1.490826904296875,-0.09453132748603821,-0.547029435634613,0.010995565913617611
1781678010718349600,1.539349609375,0.12767073512077332,-1.4291181564331055,0.10827577859163284
1781678010766872300,1.587872314453125,1.1094831228256226,-1.964388370513916,0.2070067971944809
1781678010815395000,1.63639501953125,0.5345830321311951,-1.18209969997406,1.0843613147735596
1781678010863917800,1.684917724609375,0.13271036744117737,-1.6703333854675293,-0.1383608728647232
1781678010912440300,1.7334404296875,0.647516667842865,-1.7124066352844238,0.08933897316455841
1781678010960963300,1.78196337890625,2.6560399532318115,-1.5769474506378174,-0.825812816619873
1781678011009485800,1.83048583984375,3.7346744537353516,-0.9718858599662781,-1.866268277168274
1781678011058008600,1.879008544921875,3.6989388465881348,-2.2240822315216064,-1.6659809350967407
1781678011106531300,1.92753125,3.266446590423584,-4.397615432739258,-1.9252930879592896
